Epoch	Train Loss	Test Loss
1	0.12777980949197495	0.03329814153412978
2	0.031769886280276945	0.029853069533904392
3	0.03015216055791825	0.02910883255302906
4	0.029674142491005893	0.028829074390232565
5	0.029457779800785438	0.02862411583463351
6	0.029343489665604596	0.02852285555253426
7	0.02926806456110041	0.028453480626146
8	0.02922347460740379	0.028418324415882427
9	0.029194161686713675	0.028378835966189703
10	0.029167497879825532	0.028394164169828096
11	0.029161781421862543	0.02837457646926244
12	0.02914463450101071	0.028360042671362558
13	0.029132223239035478	0.0283418449635307
14	0.029128389948579882	0.028332486090560754
15	0.029119622685746954	0.028317930462459725
16	0.029111584848059074	0.028309244538346927
17	0.029113457147364637	0.028320818456510702
18	0.02910783526853525	0.028305732881029447
19	0.029107161306975677	0.028291416727006434
20	0.029101342137437314	0.02831755063186089
21	0.029105991224891374	0.028369479924440385
22	0.02909653425948428	0.02832115306208531
23	0.029099936646941518	0.028330106151600677
24	0.029098137572873384	0.028342580882211525
25	0.029092952617377574	0.02832353822886944
26	0.029099895485809872	0.02836432158946991
27	0.029096574680547098	0.028332813729842504
28	0.029088800997539823	0.028336462788283823
