Epoch	Train Loss	Test Loss
1	0.09169774337538651	0.030631447610046183
2	0.029789870338780538	0.030539758636483123
3	0.025146134783114706	0.036765405242996554
4	0.020674228934305056	0.040325767759765895
5	0.017721033788153102	0.04156439911041941
6	0.014757192959742886	0.042184618434735706
7	0.012400115228125027	0.044220667598502975
8	0.01033332377140011	0.04941362435264247
9	0.008822871265666825	0.05309044649558408
10	0.0076189209307943075	0.05365191054131303
11	0.006708477570542267	0.05759363807737827
