Epoch	Train Loss	Test Loss
1	0.1963504414473261	0.05104066378303936
2	0.036623451326574595	0.03879050591162273
3	0.03154151343873569	0.038265339498009
4	0.02712546826473304	0.043257905170321465
5	0.023497952414410456	0.04145496218864407
6	0.020857110353452817	0.04355320281216076
7	0.01820745553289141	0.04563086120677846
8	0.016056903158979757	0.04484270752540657
9	0.014223100298217365	0.048159612874899595
10	0.012502855009266308	0.045831301781748025
11	0.011108207755855151	0.052044098265469074
12	0.009897691916142192	0.05302833180342402
