Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.28937896461428625	0.12275057197793533	0.20342213618548918	0.20456180776710864	0.32273865	0.719636686198107	0.9546445439188995	0.8206473604615271	0.7693756050828499	0.8372985996517416	0.8019013622596839
2	0.13847066497875476	0.08144421816656464	0.1318125714148794	0.14099603918967424	0.34635732	0.790365035646854	0.9288185023507638	0.8540166334712033	0.8271352465742563	0.8588664788404456	0.8427022654147286
3	0.09682203397122717	0.06117096455081513	0.10302831057303223	0.11143881041142675	0.49646726	0.8536009223535456	0.9188395801444427	0.8850196235087796	0.8543635093920006	0.9179306385874508	0.8850070883054199
4	0.07145286889510111	0.059219035957204666	0.08887639109039891	0.09668152806935487	0.44543105	0.8721035044660385	0.9272118184230793	0.8988137498109072	0.8817603164900949	0.9147030056918468	0.8979296174148091
5	0.059837612110188086	0.06241494118186988	0.08222083582356035	0.08892543462139589	0.43109533	0.8766879683279407	0.937399929306673	0.906028027204388	0.8919136658175743	0.915660678158098	0.9036311837716446
6	0.053524364788842045	0.06320915204521857	0.07814368242760758	0.0850356906928398	0.4431014	0.8914386353755093	0.9312309217054171	0.9109004085129367	0.9026677247456254	0.9174981876697205	0.9100225379158451
7	0.04900118733481461	0.06362919323146343	0.07194356149409241	0.0817402354269116	0.41301236	0.898022885054362	0.9331679035445849	0.9152581349782797	0.9116475099726039	0.9165048047336191	0.9140697045777585
8	0.04591872636429372	0.0632603463569754	0.07179212765593464	0.07761459404395686	0.45380068	0.9060399346285681	0.9347383983097938	0.920165456258417	0.9134736147094497	0.9261237500856859	0.9197551875741625
9	0.043512194971664295	0.06241544257653387	0.06550208518945466	0.07670605844921535	0.45188996	0.9062980779748968	0.9359767761315432	0.9208983679567149	0.9133977372378742	0.9279900768933538	0.9206360875299934
10	0.04158449950390639	0.061251593263525715	0.06415250377318302	0.0719414325086055	0.44066045	0.9110791182162755	0.9388503679614473	0.9247562912753811	0.9200740690277339	0.9283755201952759	0.9242061535590551
11	0.040119576556053166	0.060383636308343785	0.06254599286944836	0.07064768961734241	0.42735663	0.9148364377032161	0.9410231537878565	0.9277450446731917	0.9255053453956783	0.9287331035864035	0.927116415137437
12	0.038743034261897236	0.06034461884318214	0.06441703820695178	0.06734780829261851	0.46837294	0.9216549229690509	0.9403066466662505	0.9308873653823223	0.9266057222329136	0.9348566353882523	0.9307128927658455
