Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.29811683230634245	0.2048523132290159	0.38463123003641764	0.3485664746591023	0.6118869	0.3670879598833342	0.19199374829389443	0.2521226945569051	0.11877741064692397	0.43734645049751375	0.1868176590690326
2	0.14795061387121677	0.10507139244249888	0.18922926137844723	0.17521375843456813	0.6608845	0.8023746161719549	0.41959224745623	0.5510299477381918	0.8022841704531499	0.4196136574086464	0.5510270783180166
3	0.08042345442143935	0.06162537815315383	0.10726096356908481	0.10233619489840098	0.65464526	0.8023314126641353	0.4196083049205423	0.5510336053532393	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.05019251508305648	0.04146949563707624	0.07111135065555572	0.06981465060796056	0.6473596	0.8023478358766516	0.4196083049205423	0.5510374785615879	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.03541885831093948	0.031165471939103944	0.053582211608688035	0.05382421612739563	0.6410126	0.8023478358766516	0.4196083049205423	0.5510374785615879	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.027473058069257865	0.025462391174265315	0.04426663701732953	0.045224101947886605	0.6420332	0.8024423448967685	0.4195975999443341	0.5510505338778724	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.02287442230486444	0.022101923983011928	0.03895660638809204	0.04031614666538579	0.63530785	0.8025328378226194	0.41957618999191776	0.5510534048491068	0.8022841704531499	0.4196136574086464	0.5510270783180166
8	0.02007909820947264	0.020069724906768116	0.03575685368229946	0.03734671537365232	0.6251682	0.8025430756472864	0.41958154248002183	0.5510604345778296	0.8022841704531499	0.4196136574086464	0.5510270783180166
9	0.018327997232388173	0.018821106585008757	0.0337569314862291	0.03546292893588543	0.61214757	0.802528665028665	0.41958689496812596	0.5510616535856511	0.8022841704531499	0.4196136574086464	0.5510270783180166
10	0.0172171149668949	0.01803614843104567	0.03249220110476017	0.034256068989634514	0.60136604	0.8024874603337087	0.4196083049205423	0.5510704030310805	0.8022841704531499	0.4196136574086464	0.5510270783180166
11	0.016505621577380225	0.01753933328602995	0.031729531573752565	0.03344385804874556	0.56885326	0.8024690094276853	0.4196029524324382	0.5510614368058485	0.8022841704531499	0.4196136574086464	0.5510270783180166
12	0.01602966103070815	0.017128892030034745	0.03159712358067433	0.03325781439031873	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
13	0.01563833437311197	0.016689681048904146	0.032524747687081496	0.0339923942727702	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
14	0.015319825707203043	0.016427769671593394	0.03300939127802849	0.03365828562527895	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
15	0.015092707031206893	0.016234877732183253	0.033185745837787786	0.033826234085219245	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
16	0.0149232696317735	0.016091284182454858	0.03219712920486927	0.03356556062187467	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
17	0.014793770229776524	0.015976281916456562	0.03298338578393062	0.033749827316829135	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
18	0.014682114515120961	0.015872626565396786	0.03235557318975528	0.033630559886140485	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
19	0.01459711343548926	0.015784080379775592	0.03286708990732829	0.033838817450617044	0.24061608	0.6850396822250588	0.4624656771700325	0.5521670778000741	0.8042091424384146	0.39945083472051984	0.5337753507350864
