Epoch	Train Loss	Test Loss
1	0.19725875928997993	0.1518147849926242
2	0.1456255750044396	0.14270347715527923
3	0.1307944683848243	0.12499921879282704
4	0.11654709867740932	0.12088166232462283
5	0.10558506464095492	0.11372490516967243
6	0.09366201550552719	0.10153942762149705
7	0.07949393914130173	0.11056798710315316
8	0.067894022960804	0.07885448634624481
9	0.05412857592301933	0.0752335071425747
10	0.04815647844225168	0.07180946023651848
11	0.04357729469867129	0.06964915576908323
12	0.044804038136805356	0.07494749301285655
13	0.04217922839483148	0.0720193453685001
14	0.034132751758749545	0.07123421746547576
15	0.03181026339236843	0.0736714081355819
16	0.02928942062058731	0.07373081423618176
17	0.029279523627146295	0.075482995973693
18	0.027949974749629434	0.07575541486342748
19	0.025741014997229764	0.08061438467767504
20	0.024622895509788866	0.0813492220584993
