Epoch	Train Loss	Test Loss
1	0.5698145627975464	0.4992862542470296
2	0.49592795968055725	0.45561060309410095
3	0.42320876121520995	0.41870249311129254
4	0.3798607885837555	0.38526057203610736
5	0.4414397537708282	0.3596313993136088
6	0.3778420269489288	0.33882702390352887
7	0.35978640913963317	0.3236037890116374
8	0.28860774636268616	0.31115198135375977
9	0.32856566905975343	0.29925549030303955
10	0.26084853410720826	0.2903743088245392
11	0.24979464411735536	0.2835908383131027
12	0.24116821885108947	0.27863505482673645
13	0.2415605753660202	0.2750214884678523
14	0.22740337252616882	0.2718370854854584
15	0.22932516932487487	0.26934746901194256
16	0.220571431517601	0.26720356941223145
17	0.22137063443660737	0.2653641998767853
18	0.21365136355161668	0.2640190174182256
19	0.2135364830493927	0.2628607402245204
20	0.2932672709226608	0.2612289885679881
21	0.21083815395832062	0.2580529451370239
22	0.21105605661869048	0.25684960186481476
23	0.20847477912902831	0.25650177399317425
24	0.28881022334098816	0.25634050369262695
25	0.2068434402346611	0.25531954566637677
26	0.20643104761838912	0.2547773818174998
27	0.20487381219863893	0.2547604988018672
28	0.2818070203065872	0.2543822725613912
29	0.20329215079545976	0.25263423720995587
30	0.37842072248458863	0.25104660789171857
31	0.20740987956523896	0.2495423307021459
32	0.20970317870378494	0.2485437442859014
33	0.2052893042564392	0.24855191508928934
34	0.2733085811138153	0.24943422277768454
35	0.20231878161430358	0.2491985708475113
36	0.20282562971115112	0.2495164175828298
37	0.2009967178106308	0.2501000265280406
38	0.3754851043224335	0.2496636708577474
39	0.36407840847969053	0.24669467409451803
40	0.2074938178062439	0.247235377629598
41	0.2112409234046936	0.24654818077882132
42	0.2872550368309021	0.24585178991158804
43	0.2068379908800125	0.24709863464037576
44	0.2769130080938339	0.24714040259520212
45	0.25034197270870207	0.24590442577997842
46	0.20422664284706116	0.24518363177776337
47	0.2034773826599121	0.2452898621559143
48	0.20208877176046372	0.24583545823891959
49	0.20097920000553132	0.24687044819196066
50	0.19832062274217604	0.24821455776691437
