Epoch	Train Loss	Test Loss
1	0.29444408367077507	0.18167918685235476
2	0.16933545851045184	0.14355097358164035
3	0.13649105297194586	0.11938137783293139
4	0.11770600212944879	0.1062907868048601
5	0.1068140008383327	0.10204455125750157
6	0.10121920920080608	0.09639878165826463
7	0.0965983619292577	0.0937042404946528
8	0.09602192863821983	0.09164853537814659
9	0.08936948950091998	0.08898138163382546
10	0.08866246193647384	0.08986431595526244
11	0.08924858942627907	0.09436140418575521
12	0.08454080944259962	0.08822910840574064
13	0.08967303658525148	0.10335171980816021
14	0.08470794922775693	0.08355939022281714
15	0.08103205611308416	0.08281779067035307
16	0.08011626112792226	0.08403872319480829
17	0.07938165706064966	0.08358064581427657
18	0.0780815483795272	0.08223566556708854
19	0.07710114932722516	0.07984853300609086
20	0.07493148152199057	0.07997977367618628
21	0.07390896048810747	0.09812234250599877
22	0.08821147208412489	0.0950489987929662
23	0.08010877097646395	0.08342268095727552
24	0.07651662114593717	0.09221211454847403
25	0.07578619552983178	0.08296277798842966
26	0.07593913740581937	0.08349178260878513
27	0.07413240530424647	0.08007004190432399
28	0.07174468429552185	0.07741283207086094
29	0.07385460680557622	0.09982963847486596
30	0.07634845595392915	0.08174927140537061
31	0.0710454535153177	0.07742496802095782
32	0.07054880124827226	0.07777321678504609
33	0.06966341096493933	0.08405941489495729
34	0.0713639305283626	0.07984291082411482
35	0.06835166273845567	0.07746805381356624
36	0.07313905619084834	0.07997726230767735
37	0.06765720666282707	0.0761322678442587
38	0.06735671704841985	0.07588624267985947
39	0.06603658625649081	0.07905994741278782
40	0.06899276814526982	0.0827681368641686
41	0.06700997232562966	0.07642867984740358
42	0.06427975876463785	0.07673483792888491
43	0.0644219584349129	0.07847320066209425
44	0.06387012439469496	0.07939521419374566
45	0.06394471414387226	0.07388642711336152
46	0.06621817681524489	0.09482906536574949
47	0.06729455362591479	0.07712989731838829
48	0.06528906279967892	0.07644812337923468
49	0.06611237049930625	0.08677007774250549
50	0.06533596884045335	0.08557065105751942
