Epoch	Train Loss	Test Loss
1	0.1988942185640335	0.11090463107293434
2	0.15839451336860658	0.10781308717512891
3	0.15478016638755798	0.10351700368921767
4	0.1515975915590922	0.10405104991938421
5	0.14983857580025992	0.10148412983125521
6	0.148254603266716	0.10419529848373853
7	0.14712871213754017	0.09763282988416522
8	0.14646598132451374	0.09651452747856075
9	0.14669511411587396	0.0966773032538804
10	0.14534612341721853	0.09883340668340444
11	0.14401955378055573	0.09552304148070725
12	0.14289870216449102	0.09605131135416417
13	0.1385258134206136	0.09333884081075548
14	0.13631712331374488	0.09400315386684317
15	0.13553664002815882	0.09152498961942881
16	0.13501257540782294	0.09304684399050257
17	0.1343635422984759	0.09378438676718759
18	0.13568772768974305	0.09155082554831678
19	0.13365140616893767	0.09140555441439875
20	0.13337595450878142	0.0904842717082877
21	0.1332411800424258	0.09147319075489334
22	0.13276399111747741	0.09035133902239896
23	0.13246720709403356	0.09016316741523955
24	0.1329003018538157	0.09005474621950374
25	0.1321827308734258	0.09048929308288493
26	0.13219910091161727	0.0898726275303827
27	0.13146425044536592	0.0903235758364442
28	0.13140077104171116	0.0902187641001182
29	0.13142959998051326	0.0891852908530216
30	0.13104481917619706	0.09026934538292981
31	0.13088673144578933	0.08908523691569263
32	0.13072851963837942	0.0899573784879586
33	0.13062326405445734	0.08839668398383659
34	0.13060584992170335	0.08859055602417784
35	0.13036072550217312	0.08967116660615693
36	0.13049205728371938	0.08961264927860213
37	0.13030694629748663	0.08838563754792639
38	0.12989796368281045	0.08971517931232569
39	0.12999440030256906	0.08957386749838045
40	0.1296494011481603	0.09056218239942543
41	0.1311488665739695	0.09011260049063184
42	0.13010586869716645	0.09073450001567482
43	0.13022887814044953	0.09009299490615906
44	0.13076796996593476	0.08905335716330089
45	0.12985075237353644	0.08992461395649774
46	0.1299265606602033	0.09022852657777578
