Epoch	Train Loss	Test Loss
1	0.13504093123806848	0.12018055390370519
2	0.08462338174382845	0.10874928965380318
3	0.07356451625625292	0.09834059569657895
4	0.06403440059059196	0.10631593029227174
5	0.05932501198516952	0.09374142346674935
6	0.05218629696302944	0.09311138302610632
7	0.047999843375550376	0.09771127502123515
8	0.0449102280040582	0.10012939729188618
9	0.04156322247452206	0.09602933919482064
10	0.03822343721985817	0.10081495338103227
11	0.03539864406403568	0.09910330124068678
12	0.03385344547116094	0.10399711118978366
13	0.032091020978987216	0.09937294742517304
14	0.03098854488796658	0.09740463382842247
15	0.029177276210652456	0.10307205736375692
