Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3713420886885036	0.3179966334034415	0.6591534482108222	0.5298423953354359	0.4197027	0.07769056058691046	0.5054343794050004	0.134679474612821	0.06454005022922718	0.19478447956079828	0.09695496299487621
2	0.26924823224544525	0.23471523850571877	0.4829382631513808	0.3941294401884079	0.4210186	0.13092629105723452	0.23564433563320722	0.16832793806556468	0.1309379250048572	0.06666543017533447	0.08834903727980337
3	0.19939736818725412	0.1767883552055733	0.3610972265402476	0.30590667948126793	0.31591752	0.1927148532395896	0.41687687019313996	0.263580891176965	0.5108723901931906	0.03645794692979202	0.06805892977708017
4	0.15362276475537906	0.13992246167332517	0.2841932160986794	0.25291943177580833	0.32576656	0.3665385192775881	0.34718821871058686	0.3566010598272145	0.51482320496405	0.03231570096693622	0.06081407321656068
5	0.1250469135967168	0.11708924305789611	0.23818549513816833	0.22148107830435038	0.256422	0.3555365145730807	0.48997823775255334	0.4120688713899843	0.5212833545108005	0.030436234141998666	0.057514369830365904
6	0.10743636366995898	0.10262435557795506	0.21066966156164804	0.2026807889342308	0.22255327	0.3414406599973014	0.547567821549571	0.4206077270665783	0.5181595692608908	0.03272374310656082	0.06155975413315655
7	0.0961248292164369	0.09315449262366575	0.19396731588575575	0.19112779013812542	0.21936214	0.34057596731058387	0.5503375621336895	0.42076305135458986	0.5206216984965462	0.031685090387516386	0.059734719567345794
8	0.08869326961311427	0.08687706057931863	0.18348484569125706	0.1839818498119712	0.1951684	0.32652504889833917	0.5924277270816332	0.4210063838106913	0.5207767381024248	0.032000395677226304	0.06029577079219743
9	0.0836630290882154	0.0825241357088089	0.176942421330346	0.17944482155144215	0.21575034	0.33968866579721574	0.5539419343670401	0.4211310503012813	0.525676246830093	0.030757721888369564	0.0581150853912109
10	0.08013787188313225	0.07933617047235078	0.17272626525825924	0.1766965496353805	0.21088244	0.3362849786545949	0.5644397457773821	0.42146640968527477	0.5239837398373983	0.031876746544006726	0.060097442711611535
11	0.07768065109848976	0.07708620367681279	0.17004974517557356	0.1749046966433525	0.20884416	0.3360987484144383	0.566801444221876	0.4219763326137687	0.5293672255273121	0.03025694289883028	0.05724210932611276
12	0.07584817538207228	0.07535854493286095	0.16819843649864197	0.1739362021908164	0.20899454	0.336228686644361	0.5690951356430991	0.42271307861866275	0.5215848042977743	0.03361401686574177	0.06315777246009806
13	0.07489144158634273	0.07404245918287951	0.16707973347769844	0.1731474744156003	0.22544289	0.34972382540806246	0.5405878279793259	0.42469722248531344	0.5283163544747508	0.029817988475900784	0.056449961083118276
14	0.07356014136563647	0.07293100655078888	0.16613563812441295	0.1728540421463549	0.23180358	0.35336820668450264	0.5471103197566585	0.4293970080887383	0.5209364153312163	0.0436110492865445	0.08048422890198473
15	0.07246271554719318	0.07160626556359086	0.16507241626580557	0.172292476054281	0.22289294	0.36172997152669273	0.5639389667878428	0.44074856129534157	0.519253085768541	0.06086010337067537	0.10895044990205084
16	0.07115438343449072	0.07002083986413245	0.16356142113606134	0.17235975246876478	0.22289294	0.36172997152669273	0.5639389667878428	0.44074856129534157	0.519253085768541	0.06086010337067537	0.10895044990205084
17	0.06952654773538763	0.06843883164373099	0.1621108195847935	0.17196556273847818	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
18	0.06811868619512428	0.06719965582676962	0.16115525364875793	0.1732249353080988	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
19	0.06679591671987013	0.06593283046694363	0.16119426820013258	0.17448166059330106	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
20	0.06589363125914877	0.06492424033143941	0.1619575230611695	0.17802436323836446	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
21	0.06507322852584449	0.06402261168056843	0.16119485017326143	0.1757858437485993	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
22	0.06404869512400845	0.06296466568521425	0.16121720688210595	0.17608222784474492	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
23	0.0633753299374472	0.06239440723084936	0.16284418520000246	0.17777954321354628	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
24	0.06260309266773137	0.061374684320945366	0.1631732533375422	0.17731351079419255	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
25	0.06193527003580874	0.06071888852645369	0.16317848530080584	0.17886171955615282	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
26	0.06149449842897328	0.060117014921179004	0.16469856517182457	0.18162693781778216	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
27	0.060971935533664444	0.059688785131655486	0.1668903703490893	0.1840598424896598	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
28	0.06018249978396026	0.059194516244472244	0.16759665807088217	0.1797116263769567	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
29	0.05973412028767846	0.05844894855045805	0.1652592478526963	0.18098659766837955	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
30	0.05909887616607276	0.05805453753062323	0.16614981492360434	0.1817672662436962	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
31	0.05867904678664424	0.057758928513994404	0.16657585816250908	0.18155974941328168	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
32	0.05815986916422844	0.05734768363774991	0.16397776040765974	0.1817999999038875	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
33	0.057853475721044975	0.05676283205256743	0.16473893324534097	0.18420114601030946	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
34	0.05720189670947465	0.05640067328132835	0.16575957751936382	0.1824631178751588	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
35	0.05671428601172837	0.05598109317760842	0.16400422321425545	0.17937002144753933	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
36	0.05654683844609694	0.05556622585829567	0.16498667084508473	0.18071018299087882	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
37	0.05595039914954792	0.055354071744516786	0.16357451015048557	0.18085795175284147	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
38	0.05599774572659622	0.055026239916390066	0.1659992958108584	0.18146816920489073	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
39	0.055380420928651634	0.05454046571371602	0.1682793837454584	0.17951605841517448	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
40	0.0555859026922421	0.05439822258902531	0.16221614513132307	0.18120688060298562	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
41	0.05491289462555538	0.05415453681466626	0.16487806042035422	0.17722782911732793	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
42	0.05495947887274352	0.05388099159680161	0.16373994366990197	0.17955166613683105	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
43	0.054391425949606026	0.05369633304722169	0.16431636032130983	0.17793961986899376	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
44	0.05412409590049223	0.05334345426629571	0.1631587975554996	0.18084908602759242	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
45	0.05407857522368431	0.05325675894524537	0.16298192905055153	0.17652889480814338	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
46	0.05381024984473532	0.0529363695166859	0.16265759037600624	0.1789455097168684	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
47	0.053927664052356376	0.052765678103063623	0.16286512298716438	0.17743661534041166	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
48	0.05350325154987248	0.052509083686506045	0.16058454910914102	0.175906746648252	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
49	0.053466078571297905	0.05218961615772808	0.16287498590019014	0.1774934995919466	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
50	0.05307984860105948	0.052221562129025366	0.16196907973951763	0.17653809022158384	0.20328292	0.37544815047661123	0.5464364319806119	0.4450851042401048	0.5280290759688697	0.08263471573064272	0.14290525550488878
