Epoch	Train Loss	Test Loss
1	0.6482196856628765	0.4746077126926846
2	0.3020705885507844	0.23558969298998514
3	0.17671666903929276	0.19610420862833658
4	0.15508211945945566	0.18801974091264936
5	0.14963052421808243	0.1844762447807524
6	0.1471287045966495	0.18133200042777592
7	0.14550545879385687	0.17738819950156742
8	0.14347796683961694	0.1701488486594624
9	0.14229904792525552	0.16921309216154945
10	0.1422044743191112	0.16872015181514952
11	0.14148705114017834	0.16839819732639524
12	0.14150423624298789	0.16817080395089257
13	0.1411209445108067	0.16840716616974938
14	0.14172451401298697	0.1681627556681633
15	0.14119827544147318	0.16806905302736494
16	0.1411256119608879	0.16852951877646977
17	0.14115314185619354	0.1679462550414933
18	0.14118024571375412	0.1683609038591385
19	0.1415410346605561	0.1684240856104427
20	0.14088289913806049	0.16798854702048832
21	0.1413710672747005	0.1685955532723003
22	0.14104938236149875	0.16808218177821901
23	0.1409034559672529	0.1682683320509063
24	0.14122395827011627	0.16800508151451746
25	0.14076420055194336	0.1678819234172503
26	0.14084950699047608	0.16832431074645784
27	0.14098615673455325	0.16830212788449395
28	0.14103180170059204	0.16818955871793959
29	0.14080014486204495	0.16797363923655617
30	0.1412258270111951	0.1686364710330963
31	0.14106390354308215	0.16801826738648945
32	0.14102591641924597	0.16811688989400864
33	0.14145572280341928	0.16816088640027577
34	0.14099218222227963	0.16870218846533033
