Epoch	Train Loss	Test Loss
1	0.33660389397825513	0.17950203269720078
2	0.12025984461818423	0.08503180955137525
3	0.06818782048566001	0.058882515345300944
4	0.05139821661370141	0.048113763864551275
5	0.043763325682708194	0.04284160557602133
6	0.03951902591756412	0.03973015584051609
7	0.03665921070746013	0.038044330797025135
8	0.034573944764477865	0.037756066237177165
9	0.03306576093392713	0.037344961294106076
10	0.03199409879744053	0.03808863354580743
11	0.03107402463044439	0.03620053468538182
12	0.030373427857245717	0.03580600116401911
13	0.029719826738749233	0.03720732246126447
14	0.029231616109609605	0.0375786100381187
15	0.028712516969868113	0.03673258490328278
16	0.028215968449200903	0.0360210266496454
17	0.027921453171542713	0.03582691148455654
18	0.027478447609714098	0.037648816992129595
19	0.02715180047920772	0.03693330407674823
20	0.02690056168607303	0.037092838170272965
21	0.02632185955132757	0.03472021607948201
22	0.025782833727342743	0.03488662892154285
23	0.02541595335517611	0.0350123755633831
24	0.024912095602069584	0.03687311629099505
25	0.02417215726205281	0.03797574673912355
26	0.023381078669003078	0.03626718784549406
27	0.02275891618004867	0.03658031978245292
28	0.021998296145881925	0.03736118692904711
29	0.021334256285003253	0.035580904223024845
30	0.020593796936529022	0.03871512399720294
