Epoch	Train Loss	Test Loss
1	0.1381568849989862	0.04254841884332044
2	0.036447162542379265	0.03557314909994602
3	0.03315348403923439	0.03417539330465453
4	0.03171684931625019	0.03567765613219568
5	0.03029293420188355	0.03530270592974765
6	0.029266634335120518	0.03583610071135419
7	0.028202521247845707	0.03599886316806078
8	0.02719498837761807	0.03678942671311753
9	0.027376991386214893	0.03392961022577116
10	0.02631565352732485	0.034473865159920285
11	0.02534571047307867	0.034835824210728915
12	0.02426056744474353	0.03551232216081449
13	0.02276383995106726	0.03720951160149915
14	0.021244632588191467	0.03755945233362062
15	0.019100232501373146	0.03791130573621818
16	0.016889701399839287	0.04081272679780211
17	0.014419790808901642	0.046074077753084045
18	0.012043540083775015	0.045026695621865134
