Epoch	Train Loss	Test Loss
1	0.43722155514885397	0.2002412686124444
2	0.15559939894021727	0.176926888525486
3	0.14360775696296318	0.1749859149567783
4	0.1394073317448298	0.1732798907905817
5	0.13806632131922478	0.17421369394287467
6	0.13735135527802447	0.17417586036026478
7	0.1374309600568285	0.17469710391014814
8	0.13729698970621707	0.17468881281092763
9	0.1372928023338318	0.1752772075124085
10	0.1373162538397546	0.17517888685688376
11	0.1372663562788683	0.17500500194728374
12	0.13727933256065145	0.17467497941106558
13	0.13729217005710975	0.17495812941342592
