Epoch	Train Loss	Test Loss
1	0.4218118020466396	0.3055311024188995
2	0.2684946209192276	0.26579209566116335
3	0.23315252576555526	0.252232426404953
4	0.2194006528173174	0.2463696837425232
5	0.22038460629326956	0.2463306337594986
6	0.21351866636957442	0.2428315609693527
7	0.2114871953214918	0.24638207554817199
8	0.2198950478008815	0.24797241985797883
9	0.20603101806981222	0.24668705761432647
10	0.21163502761295863	0.2604734688997269
11	0.20882283364023482	0.26723443269729613
12	0.2062525898218155	0.25355677008628846
13	0.19850003293582372	0.2530137479305267
14	0.19893323949405126	0.2517579674720764
15	0.20207586884498596	0.2568936079740524
