Epoch	Train Loss	Test Loss
1	0.5183805469955717	0.20170146439756667
2	0.10731450340577535	0.06712036526628903
3	0.05535270678145545	0.05028621346822807
4	0.04519527895109994	0.043224534285920005
5	0.03916967042854854	0.03801368975213596
6	0.035979406109877994	0.03595103416591883
7	0.034498580119439536	0.03483563834535224
8	0.03356536424585751	0.0340477643268449
9	0.03289793399827821	0.033330285256462436
10	0.03241450281015464	0.0328879002481699
11	0.032031396244253434	0.03266041712569339
12	0.031726058040346415	0.03249615683619465
13	0.03148729801177978	0.032026679654206545
14	0.03131122450743403	0.03201703341411693
15	0.031153289920517375	0.03172269982418844
16	0.031034450818385396	0.031665472978992124
17	0.030928996364985195	0.031571517299328535
18	0.030845103306429728	0.031367928188826354
19	0.030773459747433663	0.031259946658142974
20	0.030715347400733402	0.03107883475188698
21	0.030647878508482662	0.03132246807217598
22	0.03058862601007734	0.031177922684167112
23	0.030554874134915217	0.031066739399518286
24	0.030528795825583595	0.03106494394264051
25	0.03047671930066177	0.030967932593609606
26	0.0304604459553957	0.031005831036184515
27	0.030424747988581656	0.0309139204078487
28	0.030396887713244985	0.030889377929270267
29	0.030375404389841217	0.030948737104024206
30	0.030347173980304173	0.030869635354195322
31	0.030338625397000996	0.030893744634730474
32	0.030317102266209466	0.030847961216100624
33	0.030303943955472538	0.031035603157111576
34	0.030289574552859577	0.030779254489711354
35	0.03027794382401875	0.031012095910097872
36	0.030256434423582893	0.030850907654634545
37	0.030252723289387568	0.0308633724759732
38	0.030251669511198998	0.03083377903593438
39	0.030222848323839053	0.030814558134547303
40	0.030219912795083865	0.03074343063469444
41	0.03021837318582194	0.030754349859697477
42	0.030204074936253683	0.030732052666800364
43	0.030196454429200718	0.03086297320468085
44	0.0301922865744148	0.030608289342905794
45	0.030187670992953438	0.030580907527889525
46	0.03016993509871619	0.030640728106456145
47	0.030171096537794387	0.030676105857959816
48	0.030172231846622058	0.030810853333345482
49	0.03015057636158807	0.030783751979470253
50	0.03015206679701805	0.03084130771458149
