Epoch	Train Loss	Test Loss
1	0.17021960591854052	0.12125390539726903
2	0.08020257404030756	0.06894410629906962
3	0.05798918199400569	0.06401100532422142
4	0.049123924485472745	0.07026701648869822
5	0.04551511097612769	0.06999469073789735
6	0.039580064067660375	0.06553763061040832
7	0.03567514863125114	0.0601206760132505
8	0.03435807218125393	0.06071604307620756
9	0.03243148125448199	0.06060724296877461
10	0.030209469349058563	0.05781882622789952
11	0.02715765840785448	0.05728644457074904
12	0.02641807056876809	0.05692136452923859
13	0.025227255036318025	0.0579170957808533
14	0.02355527498780988	0.056571537148087256
15	0.022248334251344204	0.05883272118385761
16	0.020247860963261404	0.06048816283263506
17	0.019491615780997416	0.06327549067716445
18	0.019418911780988753	0.05869638240866123
19	0.019933257576857887	0.060005436831664656
20	0.019802682545729155	0.06070301741842301
21	0.018894032791776712	0.057482814626587976
22	0.016226538218731105	0.06159941491580779
23	0.015257456307407729	0.060904476641406934
