Epoch	Train Loss	Test Loss
1	0.1376304427427905	0.04012711399367878
2	0.03583754716174943	0.03537970954286201
3	0.03245424489889826	0.03554331098816225
4	0.031043918164713042	0.04166524338402918
5	0.02985700395490442	0.04081408519830022
6	0.02867222082402025	0.03991636580654553
7	0.02693217678793839	0.0331476071317281
8	0.024388683534094267	0.041782167607120106
9	0.021502870108400074	0.046315728553703854
10	0.01906249400760446	0.048793978057801723
11	0.016882462293973992	0.05233479756861925
12	0.014661167562007905	0.05062777761902128
13	0.012482177812073912	0.05471458658576012
14	0.011246682171310697	0.055330319330096245
15	0.00957777587963002	0.05813091807067394
16	0.007967541300292527	0.06068729077066694
