Epoch	Train Loss	Test Loss
1	0.0789167361423555	0.05325132113052223
2	0.03613823624855952	0.0324078585608482
3	0.0309062749401473	0.030321374862128263
4	0.02721568557640373	0.03056003525987547
5	0.024866902815647376	0.04048896212034024
6	0.023201901126019147	0.026328247122488067
7	0.02375040026027268	0.025589840434233607
8	0.020537822939888744	0.024459598444853767
9	0.01926026768829976	0.023241925292512643
10	0.018822475125222907	0.025444666820767767
11	0.017228157922079986	0.03309140463922748
12	0.017755645977123258	0.040480098364576375
13	0.016135392288696784	0.03204609046476486
14	0.015063981201341918	0.027410507127561996
15	0.01538724926543039	0.025750923212375734
16	0.014746916037766906	0.0253675993845071
17	0.013493498799318217	0.027222441818462995
18	0.014020542772279548	0.02472259799115263
