Epoch	Train Loss	Test Loss
1	0.1968698725104332	0.04827352347118514
2	0.03548090553709439	0.03948807596628155
3	0.029754101272140232	0.04122564396155732
4	0.025517038575240545	0.04418208569820438
5	0.02229835885976042	0.047543949846710475
6	0.019480062701872417	0.04219033329614571
7	0.017511055352432386	0.046927999172891886
8	0.015453244586076055	0.043490057811141014
9	0.013431180348353727	0.049389347966228216
10	0.012009099258908204	0.052963724093777795
11	0.010644861310720444	0.051537824262465746
