Epoch	Train Loss	Test Loss
1	0.5261948887790953	0.2083533608487674
2	0.10981180050543377	0.06716888131839889
3	0.05636495096342904	0.05045059270092419
4	0.04641773094023977	0.04384346519197736
5	0.04071094830121313	0.03873714192637375
6	0.03735024822609765	0.036773808034402986
7	0.035893007687159945	0.03529290535620281
8	0.034974198149783274	0.0346124657828893
9	0.03433292614562171	0.0339856536260673
10	0.033852642881018774	0.03361390943505934
11	0.03350054898432323	0.03344237804412842
12	0.03322274493319648	0.03318488331777709
13	0.033005954165543826	0.03308094346097538
14	0.03280775302222797	0.03268277698329517
15	0.032679608783551625	0.03248527619455542
16	0.032540264672466686	0.03243943676352501
17	0.03243744288172041	0.03227434786302703
18	0.03234352107558932	0.03201975114643574
19	0.03227865749171802	0.032039951400033066
20	0.03221750823514802	0.032074528214122565
21	0.03215076934014048	0.031750102527439594
22	0.032093931415251326	0.03173650960837092
23	0.03205261384802205	0.03181628856275763
24	0.03201761926923479	0.0318367284323488
25	0.03198502180831773	0.03178269083478621
26	0.031944492406078745	0.0317580605457936
27	0.031914100476673674	0.03158814792654344
28	0.031899299579007286	0.031669230732534616
29	0.0318688413394349	0.03170853440782854
30	0.03184957158352648	0.031704187127096314
31	0.03183566363794463	0.03145346364804676
32	0.031811816404972756	0.03156561138374465
33	0.03179501545216356	0.03146177051322801
34	0.03178260752132961	0.031414988982890336
35	0.03176647754652159	0.03165646017129932
36	0.031745857479316845	0.03161656178001847
37	0.03173132645232337	0.03145633212157658
38	0.03173123512949262	0.03128564889941897
39	0.031724445149302484	0.031432057597807476
40	0.031700310962540765	0.03147014869110925
41	0.0316923734332834	0.031426038193915574
42	0.03169309071132115	0.031391549323286326
43	0.031670667922922544	0.031448831515652795
44	0.03167546460671084	0.031355738772877624
45	0.03165795552943434	0.03154103976807424
46	0.03165772961718696	0.0315045156915273
47	0.03165745522294726	0.03150421128209148
