Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3682605014605956	0.3465612688485314	0.6834262609481812	0.6101847290992737	0.39330655	0.06775526033907486	0.6804597274773104	0.1232392473720277	0.06892414394896793	0.3398805549373099	0.1146071772549314
2	0.31183034723455255	0.2918126618160921	0.5781770944595337	0.5124547015875578	0.40203914	0.08522581194040177	0.563592749214828	0.14806188519031946	0.07215291382863176	0.17577960778494942	0.10231018351925153
3	0.261526955799623	0.24701836033194674	0.4865950246651967	0.43701413832604885	0.39876118	0.10123049430100196	0.41956005638400473	0.1631069221238534	0.07594008527145535	0.07939510844028984	0.07762917290051533
4	0.2225580079989	0.2116878424205032	0.41611020763715106	0.37714268639683723	0.36249873	0.12780043267666036	0.41270371194697925	0.1951648788588436	0.10607057184864195	0.0677968197442936	0.08272105969856525
5	0.19099159741943533	0.18224560483997942	0.3592206637064616	0.3275528587400913	0.3123642	0.15068606184183264	0.5080619234859164	0.23243441233080708	0.18721274441068786	0.05943195588198927	0.09022224725006571
6	0.16457911987196316	0.158008832265349	0.3121818204720815	0.28851001616567373	0.31694424	0.21956378970654317	0.3927220120186958	0.2816577912374905	0.5163537836268628	0.03298958874298291	0.062016945409746504
7	0.14345578849315643	0.139140416301933	0.27582738134596085	0.2590882806107402	0.2725991	0.2308268248282342	0.48603383040284887	0.3130026596168241	0.5163069776444401	0.03298340628632193	0.06200568337004085
8	0.12743071636015718	0.12464411761246476	0.248472327987353	0.23716565873473883	0.27381158	0.2749468361090609	0.46521749882533325	0.3456261626438234	0.5163038219641993	0.03298958874298291	0.06201658502001941
9	0.11507914350791411	0.11356456417079065	0.22799536089102426	0.22084736358374357	0.2949009	0.38458196706677694	0.3995350792590944	0.3919159452370483	0.5163101345465105	0.03297722382966095	0.061994781466651945
10	0.10561923987486145	0.1049286631100318	0.21274001896381378	0.20867421943694353	0.25847134	0.363576041345408	0.481032222964117	0.4141370592149035	0.5163101345465105	0.03297722382966095	0.061994781466651945
11	0.09836287322369489	0.09824249586638283	0.2012727657953898	0.19957700185477734	0.21936722	0.33954985382162833	0.5550485941093553	0.4213436082515352	0.5164632965330235	0.03297104137299998	0.06198495995908738
12	0.09279275448484854	0.09300679728096607	0.19264829241567188	0.19276238605380058	0.2093154	0.3358361202794961	0.5699297672923312	0.42263239211263476	0.5162538699690402	0.03298958874298291	0.062016224634480824
13	0.08845219727266919	0.08885855286144743	0.1860896481408013	0.1876198472455144	0.2102531	0.3360639906710639	0.5701523357321265	0.4228740172825297	0.5176241480038949	0.032865939609763334	0.06180748526317012
14	0.08490920473228801	0.08558192381671831	0.1811044423116578	0.1837587021291256	0.20937835	0.3363151870402368	0.5703934515419047	0.4231391919720047	0.5166230493360473	0.03295249400301704	0.061953331589806176
15	0.08230246230959892	0.0828416552029404	0.17733033001422882	0.18086373480036855	0.21060017	0.33692196373363736	0.5699977743156021	0.4235099565906429	0.5163132926711201	0.03297104137299998	0.06198387930984385
16	0.08002062853087079	0.08076123513427436	0.17444108923276266	0.1786111812107265	0.21088633	0.3372189811400659	0.5710673393179514	0.42403973722748367	0.5182040019521718	0.032822662413136486	0.06173507061333892
17	0.07806184312159364	0.07891378303368886	0.17217381464110482	0.17689870344474912	0.21711428	0.3424190034015009	0.5644892054306699	0.42626547928897396	0.5178693154153277	0.032878304523085294	0.061831098089142354
18	0.07673175937750122	0.07735418338401645	0.1702480986714363	0.17546060541644692	0.21337189	0.34637016820344246	0.5680626653807157	0.4303431673309572	0.517687408133268	0.03266191853995103	0.06144702331451036
19	0.07533677768978206	0.07589144318127165	0.16844217562013203	0.17435181513428688	0.22755793	0.36444907221113676	0.5431473650369711	0.4362061046908554	0.5051324074872768	0.03620446620669189	0.06756624226236146
20	0.07403530282053081	0.07455054100822	0.1666650167769856	0.1734593277797103	0.2102382	0.361068357081654	0.562733387738952	0.43988923148300296	0.5152913570590536	0.040730024482528375	0.07549288673202202
21	0.07289782268079845	0.07324776959185507	0.16507643626795876	0.17368879448622465	0.2102382	0.361068357081654	0.562733387738952	0.43988923148300296	0.5152913570590536	0.040730024482528375	0.07549288673202202
22	0.07169684293595227	0.07206085894037695	0.16388752311468124	0.17337964475154877	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
23	0.07056671414862979	0.07087008099929959	0.16305890017085606	0.17372775729745626	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
24	0.06948276439850981	0.0698678204241921	0.16255061990684933	0.17442447505891323	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
25	0.06851606477390636	0.06874619957570936	0.1627722688847118	0.1757550509646535	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
26	0.06777077439156445	0.06791047225980197	0.16265014807383218	0.17661041161045432	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
27	0.0666968592188575	0.06693149876652979	0.161828918589486	0.17553384881466627	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
28	0.06582174365493385	0.06612659384514771	0.1604588901003202	0.17552140168845654	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
29	0.06512468748471954	0.06506700295151449	0.16072794215546715	0.1759952367283404	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
30	0.06410905803469094	0.06413578658419497	0.15895049108399284	0.17607445502653718	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
31	0.06332057375799525	0.06335160786322519	0.16010048488775888	0.1750037157908082	0.2389816	0.3798784439740934	0.5181887874965997	0.43838310402811814	0.515196636594552	0.07273042015975469	0.12746638350435038
32	0.06251417388292876	0.0626276975461081	0.15639515303903156	0.17276208149269223	0.18453929	0.40708128921290776	0.5150604644261444	0.4547489082969432	0.6036875992976002	0.17853698345574598	0.2755744713336896
33	0.0621759659526023	0.06224054989277148	0.15634148816267648	0.1740239169448614	0.18453929	0.40708128921290776	0.5150604644261444	0.4547489082969432	0.6036875992976002	0.17853698345574598	0.2755744713336896
34	0.061387357556007126	0.061652350805553736	0.15640709549188614	0.17290128581225872	0.18453929	0.40708128921290776	0.5150604644261444	0.4547489082969432	0.6036875992976002	0.17853698345574598	0.2755744713336896
35	0.06109865941107273	0.061371080504328594	0.15437004466851553	0.1717823469080031	0.18561389	0.4021052532780192	0.5297314340826471	0.45717837762849695	0.6237257329505045	0.29278260009397333	0.3985038329813105
36	0.060534890233115715	0.06094806560990857	0.15506652328703138	0.17286361334845424	0.18561389	0.4021052532780192	0.5297314340826471	0.45717837762849695	0.6237257329505045	0.29278260009397333	0.3985038329813105
37	0.060130600055510346	0.060760630842517406	0.1533587003747622	0.17051161732524633	0.17887826	0.411553660323133	0.5453668669782625	0.4691042232249453	0.6282383244085948	0.2865074065830798	0.3935409085698029
38	0.06022013266655532	0.06055685023174567	0.1547670281595654	0.1713265315629542	0.17887826	0.411553660323133	0.5453668669782625	0.4691042232249453	0.6282383244085948	0.2865074065830798	0.3935409085698029
39	0.06012361479753798	0.06026083559674375	0.1541934625969993	0.17071898514404893	0.17887826	0.411553660323133	0.5453668669782625	0.4691042232249453	0.6282383244085948	0.2865074065830798	0.3935409085698029
40	0.05990770933302966	0.05990802956854596	0.15431308497985205	0.1705115120857954	0.18413015	0.40882813963797227	0.553088755347825	0.4701409198283632	0.6217154791393462	0.31655414595543685	0.41950971716973096
