Epoch	Train Loss	Test Loss
1	0.0821340721894483	0.070384349256353
2	0.04130968793493803	0.06545259998150738
3	0.0345049900720354	0.05772961908742585
4	0.030412243624202542	0.05954916350493383
5	0.02778178144429551	0.06203437453311254
6	0.025052347724310687	0.04988625669233802
7	0.023787895345785577	0.05318551078321822
8	0.022442563727009493	0.06082318962923347
9	0.020845054896151433	0.06043667104846961
10	0.01984874832703442	0.0546525455969532
11	0.018836032345768857	0.05560338473983209
12	0.0177197058242364	0.05530719808824862
13	0.01742889804185414	0.057510337781896105
14	0.016443733235851663	0.05421234839366156
15	0.015875689838020526	0.052555761178913675
