Epoch	Train Loss	Test Loss
1	0.11407644334297205	0.039202268356862274
2	0.03385900910559696	0.031762114726006985
3	0.02999490258504742	0.02877095596783835
4	0.027860644523092767	0.027754264762220177
5	0.026993113464301395	0.02758137667146714
6	0.02640188245352396	0.02809985524610333
7	0.0264410468240835	0.0271111481377612
8	0.026071000969056617	0.027716852886521297
9	0.025525193018166675	0.028418820472839085
10	0.02502401746310217	0.03018512382455494
11	0.024528564539613183	0.029594752654109314
12	0.023872205449901904	0.031093475651805817
13	0.023115901718127357	0.03323835835022771
14	0.022033891496584586	0.030876594960041668
15	0.02095114251541108	0.03369152250335268
16	0.01945054932430233	0.035801205217190414
