Epoch	Train Loss	Test Loss
1	0.22311203103573596	0.16954194350092935
2	0.16824168606859738	0.1686367162340425
3	0.1677207825125241	0.1682162841472925
4	0.16760678750569702	0.16815108999676767
5	0.16756505790303966	0.16806548620018724
6	0.16749512900094518	0.1681073588306594
7	0.16750659234211093	0.16809220842582762
8	0.1674843728542328	0.16808149940229852
9	0.1674704439327365	0.16804320635816977
10	0.1675047437187101	0.16799174593302166
11	0.16748958581783732	0.16821695820766713
12	0.16745859223311066	0.1681022969797053
13	0.1674654086105159	0.16801501092221172
14	0.16746324525504816	0.16807412673539646
15	0.16747479775889976	0.16808443082154065
16	0.16745559656229175	0.16810823459128094
17	0.16747035403720667	0.16801977909332969
18	0.16750239197347985	0.16803068854750006
19	0.16745238909955884	0.168039395068793
