Epoch	Train Loss	Test Loss
1	0.37911213282495737	0.2669997774064541
2	0.20128964120522141	0.19690687209367752
3	0.15852887835353613	0.18127202739318213
4	0.14613773860037327	0.17708689905703068
5	0.14078001352027059	0.1748352429519097
6	0.13721530442126095	0.17105841264128685
7	0.1321747291367501	0.17129241364697614
8	0.1286811742465943	0.17290917473534742
9	0.1267151648644358	0.17524081592758498
10	0.12447360204532743	0.1777584496885538
11	0.12132002739235759	0.17385615470508733
12	0.11858842382207513	0.175042645384868
13	0.1167062281165272	0.1704835748920838
14	0.11369102168828249	0.17087734242280325
15	0.1126201581209898	0.17392426170408726
16	0.10865278705023229	0.16825582770009836
17	0.10641678096726537	0.16779223705331484
18	0.105369433760643	0.17979820196827254
19	0.10224530333653092	0.17238708461324373
20	0.101213404443115	0.17937182759245238
21	0.10181021364405751	0.17144122223059335
22	0.09946922212839127	0.1727534451832374
23	0.09869078849442303	0.17032045808931193
24	0.09716850845143199	0.17758674547076225
25	0.09661942021921277	0.1656441961725553
26	0.09665412525646389	0.17076634988188744
27	0.09528315137140453	0.16372717544436455
28	0.0949855272192508	0.17554575887819132
29	0.09421763406135142	0.15984388254582882
30	0.09327581408433616	0.1576610989868641
31	0.09328657924197614	0.16451028175652027
32	0.0913737618830055	0.1638340080777804
33	0.09089243900962174	0.16986430622637272
34	0.08925267565064132	0.16087039125462374
35	0.08797054272145033	0.17728015097479025
36	0.08958280505612493	0.16328431169191995
37	0.0869665069039911	0.16176835199197134
38	0.08851148397661746	0.1623390590151151
39	0.08847868395969272	0.1739807209620873
