Epoch	Train Loss	Test Loss
1	0.2018172127776453	0.21933484574158987
2	0.17259085551947773	0.219605243868298
3	0.1721461697870276	0.2173558676408397
4	0.17179450254981257	0.2228182843989796
5	0.17218665824550874	0.21931511577632692
6	0.17235543902347736	0.22122087453802428
7	0.17201365451184975	0.21851544744438595
8	0.17184917908422753	0.21634653665953213
9	0.17164591810449498	0.21649328412281144
10	0.17132873269690185	0.21416200490461457
11	0.17247070100794987	0.2178177730076843
12	0.17194453399388396	0.2160932690733009
13	0.17135426919667326	0.21063830124007332
14	0.1708825948942943	0.21359570572773615
15	0.1702074430653361	0.214820622983906
16	0.17075590196610832	0.21112628446684945
17	0.1703919335072782	0.2164661760131518
18	0.16990983740789214	0.21613158989283773
19	0.16897135392791418	0.21506382938888338
20	0.16804121914697961	0.21402045753267077
21	0.17023350786762076	0.21538026423917878
22	0.17008865355443553	0.2139805422888862
