Epoch	Train Loss	Test Loss
1	0.3691000748297264	0.21652773544192314
2	0.1504060479587522	0.10574990585446357
3	0.0844125850447293	0.07036569453775883
4	0.060939140232472586	0.0555927112698555
5	0.050380905255161486	0.04785356894135475
6	0.044129437413708915	0.043188373744487765
7	0.040579363575269436	0.040429530292749406
8	0.038118360628341806	0.03839242616668344
9	0.03622651909445894	0.03748695058748126
10	0.03470293702236537	0.03661322053521872
11	0.03345760658126453	0.0356604921631515
12	0.032455782245459225	0.036755077354609964
13	0.03146096389612247	0.03847926026210189
14	0.030691826972981978	0.03900664504617453
15	0.029784591483144926	0.036073499359190464
16	0.02910439458129735	0.03734405003488064
17	0.028429204084236045	0.03661342980340123
18	0.028172827486334175	0.037155854236334565
19	0.027465058297946536	0.03731798073276878
20	0.027071735853778905	0.036909996345639226
