Epoch	Train Loss	Test Loss
1	0.07472864156284349	0.05282578739629249
2	0.04279755903552198	0.03899297607366485
3	0.03527276492365051	0.037721591390142535
4	0.030889753527977792	0.038400760099216544
5	0.027352477835808686	0.034804603724618154
6	0.025296464376472153	0.03183012270378043
7	0.02292309511010495	0.03443170354861503
8	0.021496468042496355	0.035597735310368465
9	0.020146949766540384	0.028830100057853594
10	0.018872628010899187	0.03211992669549554
11	0.017835702817637005	0.030992001210424034
12	0.016866497188909122	0.031198206828022847
13	0.016226426041051872	0.03264502254361757
14	0.015345084811152054	0.033763964001954805
15	0.014610844281167048	0.03201002637488824
16	0.01427738574011293	0.02974006591007264
17	0.01336541071713689	0.03545392549248657
18	0.013205455059887723	0.03360761238751237
