Epoch	Train Loss	Test Loss
1	0.14316523422106175	0.09337714810363695
2	0.12966418919618175	0.09218790906937327
3	0.1280409547976942	0.09293176367373382
4	0.12691860977057726	0.09117286129943389
5	0.1261680746726229	0.09240530897684167
6	0.12556107879099804	0.09072470681227274
7	0.12500397142270137	0.09139787323881235
8	0.12478589107794986	0.09388033176662464
9	0.12423242303110037	0.09234730480464479
10	0.12378698892939269	0.09215855855428537
11	0.12356198200959975	0.09332772359396414
12	0.12318153637092424	0.09191014307140341
13	0.12285736361139592	0.09299233723100822
14	0.12250371401774551	0.09227912837522095
15	0.12210276056025217	0.09172260152816965
