Epoch	Train Loss	Test Loss
1	0.1612336572803808	0.13006331623943002
2	0.13089433534259207	0.12082436754628345
3	0.12386531583713682	0.11020248879988988
4	0.12000920723998144	0.11084519756269885
5	0.11803996571329202	0.11179752359250644
6	0.11572650970702761	0.11211412826234156
7	0.11380141973495483	0.10960421191008242
8	0.11264820848957877	0.110949390106373
9	0.1116572781727555	0.11121009505009866
10	0.11084599181842268	0.11199122385398762
11	0.10935712496886092	0.11403102370667027
12	0.10952252840225617	0.1131462238326266
13	0.10753360687849227	0.11580211276540885
14	0.10588340138953724	0.11439966752722457
15	0.10341452895088142	0.11447937414050102
16	0.09971262326233843	0.1189767585412876
