Epoch	Train Loss	Test Loss
1	0.10032748084129958	0.031300160195678474
2	0.029063242070119958	0.03121048891916871
3	0.02478208135941933	0.03762259548529982
4	0.020060117452822882	0.03882316071540117
5	0.017527488798930728	0.03895630892366171
6	0.015319561746356816	0.044311635196208954
7	0.012854612303961968	0.051091836765408516
8	0.010626192365227074	0.04940239954739809
9	0.009288301835928497	0.05537398084998131
10	0.008081606444742146	0.05118908230215311
11	0.00695320626656557	0.0586503017693758
