Epoch	Train Loss	Test Loss
1	0.347084295182001	0.22440551420052846
2	0.1803542599081993	0.17569471647342047
3	0.15287487350759052	0.16814333200454712
4	0.1454695009049915	0.1639760474363963
5	0.13876133057333173	0.15889076391855875
6	0.13167792345796311	0.15258819957574207
7	0.12147606572224981	0.14156764497359595
8	0.12222103242363248	0.13926144738992055
9	0.11162358256322998	0.14426246533791223
10	0.10820433195857775	0.1494022125999133
11	0.1064548400186357	0.1380136291186015
12	0.10321009797709328	0.14030492703119915
13	0.10222894893515677	0.14519334137439727
14	0.10105238180784952	0.14282996505498885
15	0.09817533301455635	0.13924267093340556
16	0.09486311035496849	0.14194501390059788
17	0.1029461787215301	0.1465216711163521
18	0.0949701654414336	0.14015315721432367
19	0.09347008558965865	0.1438559278845787
20	0.09342570336801666	0.13832800139983495
