Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3696236675605178	0.3487045977796827	0.6753005385398865	0.619180953502655	0.3504739	0.06535307129487834	0.8904592328807776	0.12176919145611961	0.06352084444362714	0.3203316269752949	0.10601851993947412
2	0.3252241397276521	0.2993148075682776	0.5805528163909912	0.5233221173286438	0.33868837	0.0723837325831728	0.7591314884882657	0.13216539941962097	0.06479117785077429	0.17072235823626877	0.09393347711022064
3	0.27302537206560373	0.24874680169991084	0.4873465746641159	0.4319861272970835	0.40495276	0.10357173466929072	0.3959678017657096	0.16419550049927514	0.1146101393418322	0.11950070480005935	0.11700434021997713
4	0.22566177556291223	0.20696507536229633	0.4032791430751483	0.36005679368972776	0.3450163	0.130196650060958	0.48263347923931055	0.20507236573362	0.21454748440647525	0.05465291688305265	0.08711462372690945
5	0.18900691298767924	0.17548179555506932	0.34200193732976913	0.30842591325442	0.37227067	0.22810075340155178	0.30098672008309224	0.259523428754198	0.3301479915433404	0.04827262160892252	0.08422960333984185
6	0.16148071782663465	0.15198181285744622	0.2976180488864581	0.2708929032087326	0.33780405	0.29186896179687116	0.3679489081781537	0.32552275623670207	0.5111770314651976	0.02983035338922274	0.05637110294590126
7	0.14076747838407755	0.134259965802942	0.2648898760477702	0.24316348135471344	0.31219432	0.3540077234623717	0.4182617404851992	0.3834617150436158	0.5131334022750775	0.030677349951776837	0.057893570103489715
8	0.12510558892972767	0.1206954802785601	0.2410039616127809	0.22302264968554178	0.26270178	0.3446305930389778	0.4759007839355046	0.3997652594350647	0.5139874739039666	0.030442416598659643	0.05748038849458349
9	0.11324416100978851	0.11056616139553842	0.2233510377506415	0.20804232557614644	0.23732868	0.33899040739693626	0.5263187180057868	0.412377476209737	0.5144306243207342	0.026337265375769716	0.05010909903604679
10	0.10412450833246112	0.1025857146651972	0.2103917102018992	0.19720082879066467	0.23889454	0.35543199315654406	0.5188997700126122	0.4218846604303745	0.5281557067271353	0.017279966367435763	0.03346503831417624
11	0.09705450246110559	0.09636392657245908	0.2014012113213539	0.18962154587109883	0.22009316	0.3473400438315781	0.5536142641640082	0.42686382888455093	0.5725924378525172	0.016946113707742908	0.03291800522412706
12	0.09149071760475636	0.09153370488257635	0.19447887937227884	0.18264417052268983	0.23429719	0.36120301510495273	0.5311904938546381	0.43000673144535895	0.694258233751093	0.014726611766451517	0.028841438681672608
13	0.08704320504330099	0.08765604754998571	0.18952103207508722	0.17699549694856007	0.21786113	0.3546241336198002	0.5418614140514875	0.42868986566299094	0.7172536103369648	0.017502534807231	0.03417121820211835
14	0.08342790370807052	0.08399285411550886	0.1870414031048616	0.17276248782873155	0.21644303	0.35429894612816654	0.5354131117540866	0.426421783445763	0.7459252157238735	0.024049756411207556	0.04659715026682558
15	0.080345353577286	0.08095558608571689	0.1834973438332478	0.17022067904472352	0.21533602	0.35299789513419033	0.5318952939139897	0.42436289827335755	0.7312188785451397	0.04176249474491184	0.0790123167978665
16	0.07769769756123424	0.07840546167322568	0.18286297159890333	0.16695302526156108	0.20518506	0.3494899606172122	0.5354749363206964	0.4229390681003584	0.723420355656451	0.07092514281474886	0.12918482483699875
17	0.07532886485569179	0.07565244269512948	0.18197265888253847	0.16347128599882127	0.1858202	0.34320346596158136	0.5328535746964413	0.41750065394936975	0.7326254386364672	0.0993891732818953	0.17503307184347627
18	0.0730413431301713	0.07307125290944463	0.1815150137990713	0.1612565149863561	0.16815601	0.33368849393015426	0.5460160249276652	0.4142283257937653	0.7157353026690702	0.15219353562331528	0.2510120219024992
19	0.07094349677208811	0.07090700488714945	0.18200557803114256	0.15907741288344066	0.15254061	0.32730950215657933	0.5362539258599798	0.4065040269384254	0.7047006925339152	0.18369933476766329	0.29142963631370394
20	0.0690504559315741	0.0685841886415368	0.18105078799029192	0.1590321883559227	0.15191597	0.32318239326801423	0.5432648317135297	0.4052725276955291	0.6537002540220153	0.2386490095704429	0.3496499062491509
