Epoch	Train Loss	Test Loss
1	0.20270783826708794	0.20134258624708767
2	0.19221823921395562	0.20007649071297598
3	0.19057128824672456	0.20049190268065165
4	0.18953258512636362	0.20389080083775288
5	0.18874576839350038	0.20329436840652262
6	0.18543965741991997	0.20336078686042897
7	0.18459148193567487	0.19663639315991727
8	0.1847050871258065	0.19678631175345587
9	0.1794193722307682	0.23398275872312704
10	0.17534521039007073	0.2307512702655445
11	0.17055783237693672	0.21667698260794566
12	0.17473664444129347	0.23463102361386262
13	0.16526605327755717	0.24658033255379178
14	0.16423262119040652	0.22809288780955436
15	0.1601747648822049	0.257859950794757
16	0.1558377122096086	0.2708847055085076
