Epoch	Train Loss	Test Loss
1	0.22400350742776629	0.08100891789828224
2	0.05999109453298676	0.04569667132421472
3	0.04262100118146816	0.041424908643138816
4	0.03693241479111389	0.03829861569336091
5	0.034122238801398745	0.04058417275376704
6	0.03233072290223249	0.033356456150268686
7	0.030948247340783268	0.03731937102716545
8	0.029936788892242272	0.03456807808800676
9	0.02897654402948601	0.04016755354301683
10	0.027724441927923282	0.03785229898218451
11	0.026425590581247504	0.04350304834801575
12	0.024880730166611537	0.049426462672565175
13	0.023380163427389845	0.046873160134786845
14	0.021900717719969615	0.04949775068410512
15	0.020322351598403822	0.052108530340523554
