Epoch	Train Loss	Test Loss
1	0.18215460250177887	0.1886107621969079
2	0.17022845482891374	0.1943070241015592
3	0.15871300356961338	0.1870664083365378
4	0.1557819670802474	0.2152044729215743
5	0.15002986361257364	0.19733856798638758
6	0.15103389453041097	0.19837352319908658
7	0.14758523810105245	0.21340203607495098
8	0.14402912190703096	0.23028314908256206
9	0.1416078112707329	0.22961350239598924
10	0.1406715816541665	0.2439936858353962
11	0.13637041206894024	0.25614579351578687
12	0.1326058981142843	0.2961626402437419
