Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.18465787054093416	0.1016056458017045	0.14903808256384332	0.11400383395505452	0.23369804	0.6086159970375856	0.2305769518095023	0.3344470937517328	0.8870132151412781	0.12220181774436681	0.214809775362951
2	0.08064065876085896	0.07671897938151942	0.10671748073175338	0.10192124254893217	0.31458643	0.7411863905917067	0.23399513051578513	0.3556958421567812	0.9104645354645354	0.21224308420307614	0.34423886981674623
3	0.0685710406623596	0.07041729536761053	0.09976733241641825	0.10269445405975104	0.31458643	0.7411863905917067	0.23399513051578513	0.3556958421567812	0.9104645354645354	0.21224308420307614	0.34423886981674623
4	0.06544323741527629	0.06905475485774766	0.09818582368682194	0.10047412454865283	0.29792926	0.7022691387672904	0.2605086373370613	0.3800402978232217	0.8454891450843024	0.2299224964979977	0.3615303526261178
5	0.06444738148288294	0.06838230010145992	0.09747704807616159	0.09980180287231151	0.29607958	0.7365104666198118	0.2660971105061472	0.3909471891023709	0.8650966528670251	0.22829793218776764	0.3612598410338819
6	0.06386056711112172	0.0679506507704166	0.09646122079479795	0.0985892688034039	0.30364573	0.7423351965253385	0.2807778127724705	0.4074452204795221	0.8537581138011463	0.2484131387690769	0.3848489648125654
7	0.06342778204640082	0.06758155851630888	0.09711796829408356	0.10020801848664229	0.30364573	0.7423351965253385	0.2807778127724705	0.4074452204795221	0.8537581138011463	0.2484131387690769	0.3848489648125654
8	0.06308809491105316	0.06729777165283739	0.09418121226153023	0.09951359993493808	0.30364573	0.7423351965253385	0.2807778127724705	0.4074452204795221	0.8537581138011463	0.2484131387690769	0.3848489648125654
9	0.06279797588498139	0.06702510013426524	0.09438624561212894	0.09677505531680795	0.29107094	0.7774149508914384	0.2899906917234902	0.42241316771176374	0.8853119686306783	0.2565633169731196	0.3978342960768846
10	0.06256206169231864	0.06678389464315561	0.09386352176326868	0.09655698754723892	0.28259882	0.7671802109059548	0.2882759907492426	0.41907875482715057	0.8880668278394975	0.25212838266766646	0.39275178660745774
11	0.06234207586192888	0.0666140310298771	0.09406980705413197	0.09703531966022605	0.28259882	0.7671802109059548	0.2882759907492426	0.41907875482715057	0.8880668278394975	0.25212838266766646	0.39275178660745774
