Epoch	Train Loss	Test Loss
1	0.5798193411580448	0.2771031469106674
2	0.14652276501573366	0.07966308817267417
3	0.0644864490063026	0.05489385649561882
4	0.050492603331804276	0.047039646096527575
5	0.04433162279170135	0.0426273787394166
6	0.039794162429612256	0.03822681549936533
7	0.0360804564993957	0.03610110310837626
8	0.03473186595686551	0.034955885447561744
9	0.03369945339087782	0.03415495129302144
10	0.03316487217771596	0.03353543123230338
11	0.032491631934355045	0.033210291806608436
12	0.032205967489501525	0.032762511633336544
13	0.03186678944219803	0.03239452829584479
14	0.031547095369676065	0.03228105297312141
15	0.031447778038423635	0.03200106229633093
16	0.031233323737978935	0.031869476567953824
17	0.031038518352755184	0.03166608437895775
18	0.030880189340176254	0.031586292386054995
19	0.030891462839369117	0.03166624903678894
20	0.03072446982922225	0.0314757770858705
21	0.030681714929383378	0.03132073497399688
22	0.0306559676497147	0.03133206404745579
23	0.03064394164188155	0.03129699425771833
24	0.030553131781775374	0.0313309864141047
25	0.030360791318375487	0.031119376979768278
26	0.03047020502131561	0.03112616566941142
27	0.030286842122160155	0.03098842017352581
28	0.030367900007243813	0.031162566412240265
29	0.030220419682305436	0.03103792229667306
30	0.030234265622907673	0.030974170286208393
31	0.030251331755827213	0.031058038212358953
32	0.030201344847165305	0.030923710856586694
33	0.03018835919170544	0.0309249228797853
34	0.03018081284545619	0.03092166017740965
35	0.03015632047478495	0.030886596906930207
36	0.030098963271954965	0.03086441708728671
37	0.030070372568122273	0.03090282203629613
38	0.030063162076062168	0.030821139831095933
39	0.030157983238840926	0.030750606302171947
40	0.030074140313884307	0.030838554352521898
41	0.030004760186220038	0.030782720912247895
42	0.030079406461325186	0.030760069098323583
43	0.030092456024782412	0.030779032036662102
44	0.030209167764104646	0.03069915771484375
45	0.03013608855163229	0.030739491060376167
46	0.030028579307013546	0.030669128987938166
47	0.02991458728652576	0.030795901734381913
48	0.030161073495601785	0.030653599370270967
49	0.030054937020458024	0.030730989295989275
50	0.03019864105715834	0.030728906486183406
