Epoch	Train Loss	Test Loss
1	0.17653967448476315	0.23941892840796047
2	0.1555452669034151	0.2378012157148785
3	0.14456515598530864	0.24138852829734483
4	0.13897214802790755	0.22294463879532284
5	0.13611340950600573	0.2511669086913268
6	0.1342557545344369	0.2153582831637727
7	0.12997014931186573	0.28416305573450196
8	0.13287464861108475	0.2525364170885748
9	0.12706896318357533	0.3157036749439107
10	0.12475137007670577	0.27204829826951027
11	0.12819194712308274	0.3576419819146395
12	0.12017868106522146	0.3081315743426482
13	0.11716342062091961	0.4105209492974811
14	0.11252005590277225	0.42401101378103095
15	0.10976903326287657	0.3773522513608138
