Epoch	Train Loss	Test Loss
1	0.19956497085333305	0.19421908859726336
2	0.17930257857822982	0.19140998185645763
3	0.1770980399108758	0.19351065369229092
4	0.17637286925576423	0.19143213464362588
5	0.17577696972965978	0.19122426976992501
6	0.17578249575336122	0.19687312600209558
7	0.17570182846652138	0.19855454144664378
8	0.1756048935087218	0.1970052900020596
9	0.1755219028892847	0.19509685678715757
10	0.17533561546620124	0.19212320039598205
11	0.17533554904882157	0.1996747706112244
12	0.1744270652044015	0.1974422512240976
13	0.17454131927429437	0.1974263751490725
14	0.17410392893685234	0.1957639646347907
