Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.35963109798409454	0.15020614152491404	0.6314344	0.8022903575741449	0.4196083049205423	0.5510239225705781	0.8022841704531499	0.4196136574086464	0.5510270783180166
2	0.09638990196713641	0.06519714138270673	0.24411117	0.8012643748595707	0.419929454206788	0.5510583227682507	0.8022841704531499	0.4196136574086464	0.5510270783180166
3	0.05349463091854669	0.04495438506231882	0.24336278	0.8009982749645296	0.42002579899266174	0.5510783081341862	0.8022841704531499	0.4196136574086464	0.5510270783180166
4	0.041160707744809746	0.03756748735709652	0.24416694	0.7982176569700169	0.4209303694822538	0.5511948442444567	0.8022841704531499	0.4196136574086464	0.5510270783180166
5	0.036137114010431286	0.03417906386494948	0.22839658	0.7520820637822466	0.4359869185190736	0.5519846849746727	0.8022841704531499	0.4196136574086464	0.5510270783180166
6	0.033598027374892515	0.032532409847718886	0.24475162	0.7597824360064671	0.43515193037483474	0.5533706335593127	0.8022841704531499	0.4196136574086464	0.5510270783180166
7	0.032002913485641125	0.032257143408060074	0.25310248	0.734236893819893	0.44596395634510705	0.5548940081117261	0.8022173766161973	0.41943702530121124	0.5508590147340007
8	0.030798956460428017	0.031787708889283436	0.23537469	0.6691112576034519	0.47808958994588635	0.5576968103870805	0.8038341158059468	0.38490277205358914	0.5205491351447217
9	0.029839584798169283	0.03132353856652507	0.22628352	0.6268785398787654	0.5059278805752854	0.5599462102834327	0.8114697326499515	0.34490362845168576	0.4840631314838602
10	0.029056593478640164	0.030563667445828776	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
11	0.02844920964694462	0.03072843289110049	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
12	0.027968602997759367	0.030598044678256775	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
13	0.0275712507416957	0.03151771461308314	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
14	0.027224981391722438	0.031693197094411124	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
15	0.026925750036775335	0.03245094054773528	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
16	0.026654795949215902	0.03367275592544316	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
17	0.02642483153934676	0.03365243662207226	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
18	0.026210402281372093	0.03370207003976038	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
19	0.026024111620853285	0.03389880658951417	0.22068371	0.62513410163423	0.5083846726150651	0.5607469462696966	0.8082925801998269	0.3697926981357284	0.5074347326323985
