Epoch	Train Loss	Test Loss
1	0.20132591908498837	0.17983863999982633
2	0.18255151035232348	0.17966524265368608
3	0.18252089953598852	0.17965910775228916
4	0.18251899720526663	0.1798313615710895
5	0.18254120000325508	0.17977895911131256
6	0.18253124992663	0.17969199512998693
7	0.18251647180596853	0.1798074799660215
8	0.18251805175286512	0.1797363786730859
9	0.18251196212803816	0.17973781027881425
10	0.18254441177139782	0.179788496144132
11	0.18252255734526662	0.17964850018529088
12	0.18250458076409784	0.17976004963430936
13	0.18249759737474247	0.17976167402179916
14	0.18252491654321737	0.1797087578742602
15	0.18253345002628973	0.17969978808326803
16	0.18250685535261113	0.17965683231600932
17	0.18250570945501057	0.1796647399728293
18	0.18252463852382764	0.17980618855350733
19	0.1825163174373976	0.1797518753979685
20	0.18253052958517216	0.17993435382714282
