Epoch	Train Loss	Test Loss
1	0.35604011301289906	0.2902951972915771
2	0.2890989910811186	0.2884435030691167
3	0.28836665945974266	0.2882086526840291
4	0.2882470420815728	0.28812713445501126
5	0.2882534927603873	0.28818130049299684
6	0.2880857927216725	0.28871367190112457
7	0.28818916326219385	0.2882030514326501
8	0.28825615414164285	0.2881820444413956
9	0.28821548861874774	0.2882816552164707
10	0.28819961253214965	0.288296510088951
11	0.2882421231743964	0.28837731607416844
12	0.28814842518080364	0.2881035088224614
13	0.28809658031571994	0.28816369223467847
14	0.28815665146843955	0.28821394180363796
15	0.2882454071871259	0.2881929360805674
16	0.288186553357677	0.28840163191582296
17	0.288142747499726	0.2885803691250213
18	0.2880788076330315	0.28814003997026605
19	0.28823503767224873	0.28865848354836726
20	0.28816459802064026	0.2881105502552174
21	0.28819826736368914	0.2880742346986811
22	0.2880825855853883	0.2880695712693194
23	0.2881862818348137	0.28815296688612474
24	0.28822576914998616	0.2881100480543806
25	0.2882397586310452	0.288109079954472
26	0.28821504386988556	0.28817578880710804
27	0.2881105589595708	0.2880653586793453
28	0.2881649272008376	0.2881294877288189
29	0.2881772861900655	0.28851633725014136
30	0.2882225029170513	0.2880858360452855
31	0.2882692004469308	0.28819856919506764
32	0.2881002697077664	0.28820613597301725
33	0.28820731541649863	0.2883871354638262
34	0.28821786611594935	0.2881327838973796
35	0.28814303214577114	0.2880926675936009
36	0.28819651706990873	0.2880964066753996
