Epoch	Train Loss	Test Loss
1	0.2296443721444435	0.15562961939522016
2	0.19850799179203818	0.1526224141319593
3	0.19540381519543942	0.14903981326728738
4	0.19417967475783585	0.15073190411172246
5	0.19328221722716002	0.1499690676849055
6	0.19292647462808818	0.15145657836429535
7	0.19236807454786448	0.14839109447934934
8	0.19245919481430032	0.15011819852616198
9	0.19224535108245952	0.1497506343068615
10	0.19168543915892153	0.15111902075749573
11	0.19177035313570232	0.14924038039340126
12	0.19142851666266972	0.15118184857951697
13	0.19120237810060012	0.1493405763620651
14	0.19131591894972846	0.1502775272094114
15	0.19100956143778358	0.1501042147477468
16	0.19099015581565595	0.15062278581242408
