Epoch	Train Loss	Test Loss
1	0.31335849196396093	0.2244900422210389
2	0.21959171748974107	0.20095434325172545
3	0.22030381341888147	0.19789269946991128
4	0.21080263568596405	0.21237469955961755
5	0.20241701738400894	0.1858003169615218
6	0.19059359163723208	0.18742300459045044
7	0.20174442502585324	0.2081509124725423
8	0.1984662509269335	0.19031780633203527
9	0.19783289747481997	0.22177922012324028
10	0.21577016763727774	0.2987515148013196
11	0.23880982779982415	0.21330902883981137
12	0.2080797804519534	0.18877840081745006
13	0.19181781355291605	0.1800603206328889
14	0.18380172525278546	0.1791101576007427
15	0.18288808231326667	0.17513628985653532
16	0.1815160777081143	0.1771052027160817
17	0.18262350762432272	0.17598010345976403
18	0.18565184496004472	0.17871016501746279
19	0.1811257688836618	0.17470770059747898
20	0.18432622496038675	0.18241282972566625
21	0.18273603027178484	0.1721973808363397
22	0.19778056722134352	0.21510600473018401
23	0.19825189365920695	0.18192453666570338
24	0.19505790883505886	0.17768346431090476
25	0.1872627759690989	0.18830186310917774
26	0.18829483843662523	0.20973331346473795
27	0.1883897649293596	0.17651566886838446
28	0.17877900685099038	0.17406531890973131
29	0.18250627206130463	0.17626139957537043
30	0.18579912719062783	0.18115590282894195
