Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.2632606489564058	0.09881404705660625	0.2709622296995373	0.11068276288585925	0.14280061	0.1852495459520185	0.3519783474992091	0.24274178557740814	0.0	0.0	0.0
2	0.1263790160523114	0.06420112656778154	0.17491211179363472	0.09788535705365993	0.20790534	0.2003132875941199	0.31413206566456864	0.24463172390774798	0.7547082137488041	0.009683931568894416	0.019122495544190512
3	0.11267120186173507	0.05015693974260938	0.16084280421817174	0.07421268506078135	0.18442981	0.7015900734667149	0.28858123089851423	0.408950907978491	0.8776066065095889	0.2477123811648215	0.3863687089715536
4	0.10644086943818377	0.04338208970077805	0.1591773694881829	0.07243992304087642	0.24144474	0.7720238309190899	0.30132350455138823	0.4334643943151185	0.8875862636438765	0.26104527959629886	0.40343695194918067
5	0.10365344931447379	0.04159960925990492	0.1568235226816708	0.07160784740325644	0.23066008	0.8083701887186907	0.306490068454955	0.4444636588005071	0.9131667895547557	0.26322750487686314	0.4086565477046117
6	0.10246441530892812	0.04077284895301482	0.15748486077032423	0.07162763159551205	0.23066008	0.8083701887186907	0.306490068454955	0.4444636588005071	0.9131667895547557	0.26322750487686314	0.4086565477046117
7	0.10166908023876733	0.04019470643686055	0.15779142159848444	0.07073724014821266	0.2698756	0.8211887378397319	0.30781336256996134	0.4477810388613163	0.9189188866181445	0.2696696639821999	0.41697279896571204
8	0.1012167792762888	0.03985269771401897	0.158033714960179	0.0705208062587323	0.25174254	0.8190160643126096	0.31133185887575066	0.45116337814344876	0.9130596001161382	0.2746331567772089	0.42225809469704223
9	0.10072670293776176	0.039566057855528525	0.15849754102127525	0.0704920335818048	0.27465895	0.8371157593275574	0.30919417596269383	0.45159046331589453	0.9141824846245026	0.2753668782955214	0.423245280659139
10	0.10039410724303517	0.03934719099488826	0.15822973863411977	0.0700865328235022	0.25052652	0.8043627075990363	0.3156787730717188	0.45341219414024775	0.9102625132069337	0.27497020571559244	0.4223559922295117
11	0.09996321069905721	0.03912116783229928	0.15868536733411331	0.07029661443511691	0.25052652	0.8043627075990363	0.3156787730717188	0.45341219414024775	0.9102625132069337	0.27497020571559244	0.4223559922295117
12	0.09986147280989177	0.038967384219915316	0.15895639862664926	0.07064636894117254	0.25052652	0.8043627075990363	0.3156787730717188	0.45341219414024775	0.9102625132069337	0.27497020571559244	0.4223559922295117
13	0.0995783484777284	0.03879408641839665	0.15943353701262705	0.07027394132295606	0.25052652	0.8043627075990363	0.3156787730717188	0.45341219414024775	0.9102625132069337	0.27497020571559244	0.4223559922295117
14	0.09943136874555557	0.03868599169476985	0.1580938449109434	0.07032187752972502	0.25052652	0.8043627075990363	0.3156787730717188	0.45341219414024775	0.9102625132069337	0.27497020571559244	0.4223559922295117
15	0.09925279365203737	0.03857363309836573	0.15747400401260264	0.07010445799764006	0.25052652	0.8043627075990363	0.3156787730717188	0.45341219414024775	0.9102625132069337	0.27497020571559244	0.4223559922295117
16	0.09906313082790431	0.03845666089545971	0.15874093116050766	0.07022758867215673	0.25052652	0.8043627075990363	0.3156787730717188	0.45341219414024775	0.9102625132069337	0.27497020571559244	0.4223559922295117
