Epoch	Train Loss	Test Loss
1	0.5154071442390743	0.2791942816514235
2	0.18315810827832474	0.22379114421514365
3	0.15372830119572187	0.22275888575957373
4	0.148287611572366	0.22329351191337293
5	0.14468282892515785	0.2226807280228688
6	0.14296357294446543	0.2234253310240232
7	0.14252778221117823	0.22490874735208657
8	0.14210099256352374	0.22522191015573648
9	0.14200808499988757	0.22587836705721343
10	0.14186067447850578	0.22690220864919516
11	0.14182598104602412	0.22792824988181776
12	0.14174840364016986	0.2279011091360679
13	0.14164810941407555	0.22885621396394876
14	0.14160163112376867	0.22955264838842246
