Epoch	Train Loss	Test Loss
1	0.17633743452120432	0.1283528477210423
2	0.0957651801313026	0.12658052480426327
3	0.08591226186556152	0.12321877119870021
4	0.07910470258963259	0.13624148738795314
5	0.07411875703100916	0.1219514030320891
6	0.06757807844801794	0.13659385334828805
7	0.06416539319708378	0.15578315047354535
8	0.05903598595457741	0.14879295152836833
9	0.056094994839233685	0.137873448945325
10	0.05171679559199116	0.1472165260849328
11	0.04938471444611308	0.15159821202015056
12	0.04848612887384016	0.18619652657673277
13	0.04687950741263885	0.16340488991860685
14	0.04269307446253451	0.15765887755772162
