Epoch	Train Loss	Test Loss
1	0.07337029975869686	0.049476841995673614
2	0.040965718504325385	0.040100376272562
3	0.03168756040332328	0.032114155930477006
4	0.026416906714015583	0.03011334014022582
5	0.022737401245168248	0.027989407140383452
6	0.01995849851794346	0.027166684520215634
7	0.01788217829279729	0.02543906220707632
8	0.016218824799472426	0.022850649001893486
9	0.015101416636177839	0.0270429034465944
10	0.01381892998797122	0.02305909872887813
11	0.012855417601577726	0.02284196051457177
12	0.01201431134575819	0.021242692301222818
13	0.011133923026837994	0.024219004320660625
14	0.01060446836764207	0.0199730159236082
15	0.01010495188897126	0.02076027234895537
16	0.009401210923324231	0.022640572466583797
17	0.008966549983580806	0.021239837039197688
18	0.008628229221776213	0.0200166685368914
19	0.00809402077906978	0.0251842092895643
20	0.007827805079714702	0.0220277139929085
21	0.007649935273383665	0.02487231421306504
22	0.007277470149324446	0.02114290901214351
23	0.00705004324744518	0.023902903290839612
