Epoch	Train Loss	Test Loss
1	0.17569521217564352	0.15090828091275899
2	0.15244140915231766	0.1505686518165373
3	0.15233295331983004	0.15058406651315856
4	0.15231022014727	0.1505604973871714
5	0.15231713851292927	0.1505365692282433
6	0.15230980589498883	0.15050594721257538
7	0.15230140302305908	0.1505808140296794
8	0.15231433388064888	0.1506705558847257
9	0.15232007538571077	0.15052994690077476
10	0.15228511190492344	0.15059791305668596
11	0.1523021601773555	0.1505060769229314
12	0.1522849695550071	0.15052273396226964
13	0.1523019449967964	0.15049571371995485
14	0.15231516187876656	0.15050896125898763
15	0.1522799250152376	0.1506852070170064
16	0.15228451445601346	0.15057205917225877
17	0.1522923115421744	0.15065184442636098
18	0.1522975614063101	0.15058147851793702
19	0.1522829650663862	0.15050375315524805
20	0.1522767188502293	0.15073313636164512
21	0.15227840620707842	0.1504784781051333
22	0.1522910629027809	0.15057337713004934
23	0.1522809958730648	0.15048961411634687
24	0.15229017909835366	0.15051348723711505
25	0.15229047447248223	0.1505213343438972
26	0.1522958235218634	0.1506011631737276
27	0.15229026914811603	0.15050334167243826
28	0.1522871952041302	0.15047228417680517
29	0.15229022050994673	0.15048863089853717
30	0.15227870508736255	0.15050084064379518
31	0.1522677884771933	0.15050343627447527
32	0.15228517260037217	0.1505989929101899
33	0.15228462071200602	0.1508279853216176
34	0.15229268592167525	0.1504964127064343
35	0.15228336420324112	0.15048418763479582
36	0.15229830009485382	0.15055777485627986
37	0.15229279361908732	0.1504780158178682
