Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.36499617680122975	0.3236014654364767	0.6673478254905114	0.5452751352869231	0.5038808	0.08403359792902632	0.28136978509780647	0.12941596322631374	0.08237992358531732	0.2871318347058387	0.12802785335637906
2	0.2820862280695062	0.24383216511599626	0.521388638478059	0.4093748269409969	0.37737343	0.10403879507744729	0.4817432054801296	0.1711216206274452	0.09864611983974479	0.09712021168731608	0.0978772188888266
3	0.21971049669541812	0.18546329306650766	0.41507437366705674	0.31579057718145437	0.38447258	0.20197114079970424	0.31750006182456664	0.2468889492496701	0.10608699801951849	0.027487202314711773	0.04366164678847278
4	0.17665287577792219	0.14638799881633324	0.34506845244994533	0.2549147744630945	0.35600793	0.301070875361329	0.3052217028958627	0.30313208033746153	0.38196594427244585	0.02440833889754433	0.0458845680016736
5	0.14810428101765483	0.12056117203039458	0.30070769557586086	0.215571698443643	0.26651675	0.2899794657996671	0.46098251601256274	0.35601126814362105	0.0	0.0	0.0
6	0.12911882231894292	0.10344730949477304	0.27292293539414036	0.1900969872186924	0.24011743	0.3157582799791002	0.5006553404060637	0.3872695535735635	0.0	0.0	0.0
7	0.11640552725446851	0.09198337246345568	0.2555593458505777	0.17348628285629997	0.23690106	0.3579183028020113	0.4981576279150283	0.4165512107363676	0.0	0.0	0.0
8	0.10781175094215494	0.08419559773387789	0.2448689456169422	0.16253209139766364	0.19202842	0.33799071494893224	0.5626282859757153	0.42229430298980514	0.0	0.0	0.0
9	0.1018532296936763	0.07879344091007981	0.23837445676326752	0.15520174030599923	0.19212942	0.3385928936281272	0.5614536192101294	0.42243195847036225	0.0	0.0	0.0
10	0.09759449939194478	0.07499088016869146	0.23446057851497942	0.15025900201550846	0.19241062	0.3393541016014041	0.5582449242030814	0.4221098715134856	0.0	0.0	0.0
11	0.09456277756314528	0.07226602667117421	0.23232034995005682	0.14688344531018158	0.19277892	0.3390116693557465	0.5585849593194352	0.42194191351942056	0.0	0.0	0.0
12	0.09248392911333787	0.07026620916550673	0.23121057450771332	0.1445594630364714	0.19308637	0.33884443243932727	0.5583994856196058	0.42175946355483646	0.0	0.0	0.0
13	0.09080717791067927	0.06880863840821423	0.2307571803147976	0.14294480969165935	0.19226192	0.3386771296251231	0.5592712120088038	0.4218780969525404	0.0	0.0	0.0
