Epoch	Train Loss	Test Loss
1	0.11371388248396369	0.032745701714271776
2	0.03209611460004213	0.030268062175692695
3	0.03094448005112837	0.02964741633714814
4	0.030588732111566472	0.02943209422703244
5	0.03042839544842828	0.02930000165820514
6	0.03035564053592817	0.02915957453660667
7	0.030303130397256815	0.02924519658431803
8	0.030274597302360356	0.029202277808891314
9	0.0302536038717009	0.029223664614715074
10	0.03023069408845227	0.029141839152496112
11	0.03022929177672233	0.029161261517162387
12	0.030221567148307583	0.029053516649199945
13	0.030216568230458027	0.029160279363981988
14	0.03020761067856033	0.029108469631816996
15	0.030199715769234692	0.02909183372302275
16	0.03019571655060885	0.029117419127080785
17	0.030204666771416394	0.029117812488326116
18	0.03019500546297937	0.029079801023104472
19	0.030197274853598396	0.029181674760031074
20	0.030189254472278198	0.029090498574078083
21	0.03019206679935725	0.02909599946762778
