Epoch	Train Loss	Test Loss
1	0.11965677797073318	0.03772226544097066
2	0.030504774031860214	0.03269897671416402
3	0.02530055568223038	0.03340415940620005
4	0.02146596695867277	0.03581003891304135
5	0.01834627913851892	0.03560250299051404
6	0.015929634968239452	0.03731198301538825
7	0.014236781325551772	0.04666827647015452
8	0.01246036821976304	0.03878266671672463
9	0.011004858950693761	0.05366663616150617
10	0.010078095455443668	0.050767757929861546
11	0.008942515116124865	0.049294537585228684
