Epoch	Train Loss	Test Loss
1	0.4284507916732268	0.33986177295446396
2	0.25673243471167306	0.2552205100655556
3	0.19221614775332538	0.22981587797403336
4	0.16787920621308414	0.22184814140200615
5	0.15514263375238938	0.21523151360452175
6	0.14386084201661023	0.20372623205184937
7	0.13450509919361633	0.19731171801686287
8	0.1291293627159162	0.19458173960447311
9	0.12533630769361148	0.19294019415974617
10	0.12106159668077122	0.1913836281746626
11	0.11850643767551942	0.1918789353221655
12	0.11614925482056358	0.19459502957761288
13	0.11348043822429398	0.19692069478332996
14	0.11091739413413135	0.19623632356524467
15	0.10995291376655753	0.19963566958904266
16	0.11271567270159721	0.20661456510424614
17	0.11049431291493503	0.19513778015971184
18	0.10870497165755792	0.1998626608401537
19	0.10646890882741321	0.2024715505540371
