Epoch	Train Loss	Test Loss
1	0.17156821848771062	0.11510684490203857
2	0.10847930852978374	0.10470050844279202
3	0.10100717904468695	0.09811332894094063
4	0.09699092481654292	0.0953333183671489
5	0.09432386675962624	0.09086310032642249
6	0.09231219569238992	0.08764736160184398
7	0.09081284823223425	0.09108255781007535
8	0.08709049396240673	0.0942667812560544
9	0.08771178219169855	0.07975413444818873
10	0.07988823111207721	0.08433998443863609
11	0.0647881065670865	0.05314701517874544
12	0.05380092139918202	0.04533684438828266
13	0.04686759527736959	0.048822148618373
14	0.04338874814276116	0.03881846639243039
15	0.038746090177387095	0.03529759504352555
16	0.03655755216368852	0.03246881740562844
17	0.03240096694031082	0.031829718229445546
18	0.03728435856822771	0.03416960101687547
19	0.03017250724589101	0.030707091330127282
20	0.02733790926254405	0.02656631405945077
21	0.027076102489718614	0.02452700323792118
22	0.026173722100096008	0.02427546525882049
23	0.02403625389471793	0.024366031197661703
24	0.02401994549023648	0.02700152573260394
25	0.02350381977808552	0.027304041250185533
26	0.024279858976507338	0.02570986304093491
27	0.021791442145649997	0.024143665639514273
28	0.02200549034871899	0.02256379651865273
29	0.020636565349520016	0.03750245075559977
30	0.020493505064386148	0.021517916876032498
31	0.022519114947976013	0.021511180800470438
32	0.02144866888396466	0.02479004647131219
33	0.02021367039483862	0.020550424763650606
34	0.018758366857402432	0.02564272584224289
35	0.019148312610225936	0.020400015445369662
36	0.019253403882677562	0.021428606557575138
37	0.01929768043965958	0.022670744788466077
38	0.016792290364972318	0.020000046700464957
39	0.016897275782050417	0.02028879066082564
40	0.016765958897340984	0.024662793134198044
41	0.016072091494743434	0.020581741710052347
42	0.017796481233506727	0.01963598816232248
43	0.01586896230796941	0.019097474601232643
44	0.01496314031842608	0.01800773333419453
45	0.01727994052044595	0.023127445527775722
46	0.014147215341321958	0.020442590416606628
47	0.016404948768595728	0.019854539751329205
48	0.013247633525453056	0.01820104019716382
49	0.014878849097238942	0.019324794089929626
50	0.014284804737129913	0.01857053569207589
