Epoch	Train Loss	Test Loss
1	0.1280711835708481	0.10751921737735921
2	0.10419051146830995	0.09825696669744723
3	0.08246861943326438	0.06979057983015523
4	0.06004684317273835	0.07171585708856583
5	0.05103950329815237	0.047813193545196996
6	0.042611191947810566	0.043212794738285466
7	0.039254975014220414	0.04169489098995021
8	0.03472668033081312	0.038956200421759575
9	0.03224906380684041	0.0402378422857234
10	0.03008394157543731	0.04329148345824444
11	0.028154122527129354	0.03813153100058888
12	0.028179962301073364	0.03804147031271096
13	0.02557987284760315	0.03475748411746639
14	0.023412616381915614	0.04235619378812385
15	0.02352215671025145	0.04384825045638012
16	0.021812948615501482	0.0360623928407828
17	0.02120217750557124	0.03620351219944882
18	0.020479786730469605	0.038342997352733756
19	0.019685856551646043	0.03730654676416607
20	0.01954939855804173	0.03567939325038231
21	0.018223488298705973	0.03559664704582908
22	0.01718316575625358	0.04246123842330593
