Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.21174110113051386	0.0981131386756897	0.14865102683465312	0.1184437044693115	0.6148304	0.7621273218692175	0.938164592906388	0.8410330749101184	0.7477103534706963	0.9530908991341025	0.8380002448726476
2	0.09476063337732744	0.06914065754413605	0.11521097024281819	0.10089365443340818	0.44817156	0.7662771542763597	0.9425226105674652	0.845310912051502	0.7696335235109151	0.9362637044911708	0.8448104868156112
3	0.07608957844914982	0.06101333704590797	0.10337481735728857	0.09695688287790556	0.45254204	0.7690511169251697	0.9453634598217961	0.8481412075435234	0.7717101399560814	0.9407862966768392	0.8479017055413245
4	0.05660782539856862	0.0570550407320261	0.07405797909368367	0.09026154528435011	0.5698024	0.7987552610623554	0.9176925368756077	0.8541031574017541	0.7840233167072086	0.9351658708242206	0.852950743330087
5	0.044664899406964935	0.0547837897092104	0.06274790559306233	0.08655545860528946	0.52124465	0.804699376691299	0.9271950641811925	0.8616152031090054	0.8009778182928123	0.9320693997079592	0.86156557827294
6	0.036221237011891866	0.05241860710084438	0.05231486129870252	0.08384903985306733	0.63399947	0.8303757451629358	0.9042495076167656	0.8657395682407376	0.8009440556461465	0.9359916156029287	0.8632178301832982
7	0.030391814773747933	0.049521113008260724	0.046654598288766044	0.08042376219554055	0.37022388	0.8054133506977249	0.9439033515759901	0.8691763591343994	0.8217966980129037	0.9187016209298202	0.8675514941006657
8	0.02690559258756552	0.04635887598991394	0.04107763997115332	0.08381150309976779	0.37022388	0.8054133506977249	0.9439033515759901	0.8691763591343994	0.8217966980129037	0.9187016209298202	0.8675514941006657
9	0.02492771854428626	0.043754856526851654	0.03851647300552821	0.0727737169796811	0.47620574	0.8299876539130384	0.9282276999125716	0.8763631022459444	0.8333609098524167	0.9238993611942653	0.876297751611168
10	0.023471160521679326	0.04221485625207424	0.03732673808678085	0.07181594649651893	0.41123384	0.8190545841876247	0.9417232896216758	0.8761159358871193	0.8303069151492094	0.9262539544797779	0.8756600205392268
11	0.022384242743809415	0.04110744307935238	0.036133158969108674	0.06718125272738307	0.59710336	0.8538669337610009	0.9227625619476126	0.8869789016368784	0.8384075554478092	0.9383319438482062	0.8855598601281458
12	0.021520315584577416	0.04013265259563923	0.03424176725307162	0.06608014326906742	0.5276254	0.8467664102567461	0.9284222405955089	0.8857163068208621	0.8427774440541121	0.9331198428050009	0.8856507208322144
13	0.02088771474377885	0.03980407384037971	0.033198595012775244	0.0686769789658991	0.5276254	0.8467664102567461	0.9284222405955089	0.8857163068208621	0.8427774440541121	0.9331198428050009	0.8856507208322144
14	0.02027826357339586	0.03953310712426901	0.032818716449609264	0.07412079158694224	0.5276254	0.8467664102567461	0.9284222405955089	0.8857163068208621	0.8427774440541121	0.9331198428050009	0.8856507208322144
15	0.019761607337753336	0.03864120439440012	0.03203796924108986	0.06354545810280886	0.5366002	0.8485764742424805	0.9340087750102536	0.889245407524819	0.8433945105855619	0.9398495909475778	0.8890134391581972
16	0.019511739215273306	0.038505554281175136	0.03408527406044989	0.06345350415746968	0.6075506	0.8577327100419925	0.927847330752478	0.8914134200978759	0.8422439460217679	0.9438540462355803	0.8901587256871256
17	0.019162860991001045	0.03828697941452265	0.030841163181140042	0.0622283113574175	0.54146266	0.8527724827544663	0.9338256272117993	0.8914604735501362	0.8473715333771409	0.9398879820961299	0.8912352276727383
18	0.01872898312928721	0.0376849622502923	0.031037476463756694	0.06265948707223835	0.54146266	0.8527724827544663	0.9338256272117993	0.8914604735501362	0.8473715333771409	0.9398879820961299	0.8912352276727383
19	0.018628158113914054	0.037440336041152475	0.0314177358938562	0.06340084272555839	0.54146266	0.8527724827544663	0.9338256272117993	0.8914604735501362	0.8473715333771409	0.9398879820961299	0.8912352276727383
20	0.018201933616710547	0.03750460809469223	0.03117125057994224	0.06997608284192874	0.54146266	0.8527724827544663	0.9338256272117993	0.8914604735501362	0.8473715333771409	0.9398879820961299	0.8912352276727383
21	0.017976281486544243	0.03688699352741241	0.029147995934085895	0.06180699628994877	0.5031936	0.8527935453978683	0.9351664452553711	0.8920824991112668	0.8523724268285578	0.9356662003562239	0.8920792400942581
22	0.017660230787944316	0.03709919550269842	0.029713973148757705	0.06033344642448246	0.55804455	0.8599128321421133	0.9333368820413291	0.8951216946874665	0.852157361670114	0.941940137380954	0.8948022309225577
23	0.017409950184754164	0.03705041143298149	0.02943189488846095	0.06296895920558084	0.55804455	0.8599128321421133	0.9333368820413291	0.8951216946874665	0.852157361670114	0.941940137380954	0.8948022309225577
24	0.017295111889194553	0.036926074601709845	0.028713218058677013	0.06055356996287977	0.55804455	0.8599128321421133	0.9333368820413291	0.8951216946874665	0.852157361670114	0.941940137380954	0.8948022309225577
25	0.01697782906755105	0.03641716307401657	0.028330000449861753	0.05950708160723062	0.6028019	0.8662833681870356	0.9290619654200106	0.8965750639644575	0.8518917598035691	0.94387482149552	0.8955275046230263
26	0.01682468021586949	0.036083266161382195	0.027726792647280875	0.06218855276255679	0.6028019	0.8662833681870356	0.9290619654200106	0.8965750639644575	0.8518917598035691	0.94387482149552	0.8955275046230263
27	0.016688731295771857	0.035509874656796454	0.028645516915877505	0.059694393628970124	0.6028019	0.8662833681870356	0.9290619654200106	0.8965750639644575	0.8518917598035691	0.94387482149552	0.8955275046230263
28	0.01667915977980139	0.03554762826859951	0.029015353971266058	0.05900017398976742	0.5758882	0.8652223702684941	0.934277034357493	0.898424737542184	0.8550872173337511	0.9452283727629257	0.8979011273988431
29	0.016275836545871107	0.03539650858938694	0.027150084264576435	0.05907032893676507	0.5758882	0.8652223702684941	0.934277034357493	0.898424737542184	0.8550872173337511	0.9452283727629257	0.8979011273988431
30	0.01644704328433132	0.03513530298322439	0.02773289050017129	0.058278773456139674	0.5959985	0.865976176901395	0.9313849649922509	0.8974904068056846	0.8533363370751827	0.944693290146323	0.8966939139025151
31	0.015981813457933414	0.03497789165377617	0.029850407122216358	0.06563327615534452	0.5959985	0.865976176901395	0.9313849649922509	0.8974904068056846	0.8533363370751827	0.944693290146323	0.8966939139025151
