Epoch	Train Loss	Test Loss
1	0.4737779516726732	0.38358128666877744
2	0.3120876420289278	0.2873900532722473
3	0.2344262870028615	0.24285878539085387
4	0.1969518829137087	0.22331019043922423
5	0.1776789352297783	0.21461260616779326
6	0.16836559679359198	0.210709747672081
7	0.1618075529113412	0.20931543707847594
8	0.1546771004796028	0.19476835131645204
9	0.14729054272174835	0.19265753626823426
10	0.14044937770813704	0.1939001828432083
11	0.13685579784214497	0.18814874589443206
12	0.13382954942062497	0.1886324018239975
13	0.128894476685673	0.18779229521751403
14	0.12444356735795736	0.18473366498947144
15	0.12118802219629288	0.18337133824825286
16	0.11910606222227216	0.18526872992515564
17	0.11474369885399938	0.18689663708209991
18	0.123747693374753	0.19021481573581694
19	0.11899848934262991	0.18460161983966827
20	0.11914032232016325	0.1876816362142563
21	0.113629927393049	0.17813144326210023
22	0.11746511561796069	0.19221867024898528
23	0.11276762327179313	0.18662169277668
24	0.1070228610187769	0.19152135252952576
25	0.11912954831495881	0.2023154765367508
26	0.12282421300187707	0.1874140352010727
27	0.11409400403499603	0.1856170266866684
28	0.11082744784653187	0.18405140340328216
29	0.10663912817835808	0.18465382158756255
30	0.10492467600852251	0.18899824619293212
