Epoch	Train Loss	Test Loss
1	0.3938730088993907	0.4666352331638336
2	0.14789967704564333	0.24109190702438354
3	0.10140975005924702	0.23276820480823518
4	0.08457781607285142	0.2296926885843277
5	0.07602872513234615	0.2233089715242386
6	0.06877261493355036	0.24628475606441497
7	0.06233700946904719	0.23768064379692078
8	0.054917151341214776	0.2635732084512711
9	0.04981217556633055	0.2715977817773819
10	0.04576934361830354	0.2604717344045639
11	0.04314138018526137	0.2822509050369263
12	0.040502897929400206	0.29306975901126864
13	0.038762864423915744	0.30241009294986726
14	0.03807487525045872	0.2971004545688629
