Epoch	Train Loss	Test Loss
1	0.18492890473027698	0.16381727080001976
2	0.14069178755410383	0.15102552769310545
3	0.13349928242749856	0.15356057769421375
4	0.13053078784561548	0.16110265796834772
5	0.12761617213731907	0.16450295518293526
6	0.12553808251853849	0.15465390196803844
7	0.12380162565434566	0.17515772581100464
8	0.12177303408990141	0.17693922036524976
9	0.11940050644219899	0.1836240269017942
10	0.11751007056627118	0.1741468868020809
11	0.11578595479492282	0.17551008961869008
