Epoch	Train Loss	Test Loss
1	0.11744360633628079	0.04053011092297528
2	0.0355683108052564	0.034760894493088806
3	0.03117293614164862	0.03784962704217215
4	0.029622601995628977	0.03766004134550554
5	0.02866725746798452	0.03844910863479343
6	0.027792028077538052	0.04359187539496006
7	0.02699908471257283	0.042793125597708814
8	0.02600235946318775	0.039112487090153435
9	0.02458551177193248	0.04245082646129875
10	0.023185415715767592	0.045185765046455446
11	0.021377707383146993	0.043411645559816185
