Epoch	Train Loss	Test Loss
1	0.25615229277775203	0.10250778633512948
2	0.07049351789314172	0.05321142548008969
3	0.045385353138734555	0.04113496830196757
4	0.037480349427667155	0.03622115016179649
5	0.03387583628425311	0.033690695748909524
6	0.03191107209643413	0.032278627892465966
7	0.030610341642951143	0.03160800480921017
8	0.029708678448765444	0.0314471756451224
9	0.028837826456232316	0.029790074221397702
10	0.027900475430591352	0.02925231489107797
11	0.027151299768994594	0.028928872786070172
12	0.026662075057111937	0.029087991208622332
13	0.026287256964835626	0.029237773122363968
14	0.025981557812413264	0.028868766599579862
15	0.02546254657851211	0.02909211093853963
16	0.02517124856340474	0.02907793277776555
17	0.02480476918020125	0.028553120840929057
18	0.02445202494232819	0.029768278920336774
19	0.02378989502402215	0.02981885556915873
20	0.023207449322116786	0.030615553406900482
21	0.022395663862598354	0.03075288667490608
22	0.02183470489649937	0.030921712468721364
23	0.020839492854630125	0.031395048883400466
24	0.019908230237919707	0.03249575315337432
25	0.018775498012787308	0.0347473059143675
26	0.01808136695160948	0.03505239768051788
